0,40.951,24.641,18.587,14.907,30.035,31.253,29.229,24.119,26.477,26.65,25.775,28.911,26.015,23.254,25.255,21.986,23.873,23.584,20.411,17.926,20.318,17.97,22.747,17.649,24.789,14.894,14.505,21.482,12.011,8.379,11.112,11.286,6.889,10.345,7.931,8.41,23.691,21.83,18.551,18.662,19.339,22.865,23.347,24.322,23.343,21.593,17.837,30.342,28.478,27.873,27.792,29.93,26.535,26.342,25.611,25.557,24.966,23.956,24.191,25.74,23.688,23.034,23.343,23.502,21.924,22.049,19.5,18.618,6.99,6.588,6.036,5.053,2.844,5.476,2.546,6.581,11.138,13.299,16.768,17.122,17.491,9.334,9.948,10.462,10.793,10.837,13.749,15.978,19.751,20.046,21.659,33.947
40.951,0,35.778,29.724,26.044,48.073,49.291,47.267,35.256,42.652,42.825,43.813,46.949,44.053,34.391,43.293,38.176,43.02,42.915,39.742,29.063,39.649,29.107,42.078,36.98,44.12,34.225,33.836,40.813,31.342,43.642,32.791,33.053,42.152,33.961,35.422,35.901,34.828,32.967,29.688,29.799,30.476,34.002,34.484,35.459,39.518,37.783,34.027,48.38,46.516,45.911,45.83,47.968,44.573,44.38,43.649,43.595,43.004,41.994,40.366,41.915,42.262,42.365,42.674,42.649,41.255,41.38,38.831,37.949,42.253,41.851,41.299,40.316,38.107,41.335,38.405,34.37,29.813,27.652,24.183,28.259,28.628,34.019,33.564,32.891,32.56,32.516,33.08,35.309,39.082,39.377,40.99,51.985
24.641,35.778,0,6.054,9.734,12.933,14.151,12.127,4.064,7.512,7.685,8.673,11.809,8.913,6.921,8.153,6.521,7.88,7.909,11.129,7.585,11.626,8.367,12.138,12.383,12.281,14.086,12.185,15.971,14.679,27.332,16.128,16.39,25.842,17.298,18.759,19.238,3.636,5.497,6.09,5.979,5.302,1.971,1.294,0.319,4.378,6.128,8.853,13.24,11.376,10.771,10.69,12.828,9.433,9.24,8.509,8.455,7.864,6.854,5.226,6.775,7.122,7.776,7.668,7.509,8.886,11.44,13.989,14.871,25.943,25.541,24.989,24.006,21.797,25.025,22.095,18.06,13.503,11.342,11.595,7.519,7.15,17.356,16.901,16.228,15.897,15.853,12.941,10.712,11.059,10.764,9.151,16.845
18.587,29.724,6.054,0,3.68,18.349,19.567,17.543,5.604,12.928,13.101,14.089,17.225,14.329,4.739,13.569,8.452,13.296,13.325,10.595,1.531,10.502,2.313,15.36,7.833,14.973,9.536,7.635,14.612,8.978,21.278,10.427,10.689,19.788,11.597,13.058,13.537,5.176,3.315,0.036,0.075,0.752,4.278,4.76,5.735,9.794,8.059,4.303,18.656,16.792,16.187,16.106,18.244,14.849,14.656,13.925,13.871,13.28,12.27,10.642,12.191,12.538,13.192,13.084,12.925,12.108,14.662,12.63,11.748,19.889,19.487,18.935,17.952,15.743,18.971,16.041,12.006,7.449,5.288,5.541,1.465,1.096,11.655,11.2,10.527,10.196,10.152,8.391,6.162,9.935,10.23,11.843,22.261
14.907,26.044,9.734,3.68,0,22.029,23.247,21.223,9.212,16.608,16.781,17.769,20.905,18.009,8.347,17.249,12.132,16.976,16.871,13.698,3.019,13.605,3.063,16.034,10.936,18.076,8.181,7.792,14.769,5.298,17.598,6.747,7.009,16.108,7.917,9.378,9.857,8.784,6.923,3.644,3.755,4.432,7.958,8.44,9.415,13.474,11.739,7.983,22.336,20.472,19.867,19.786,21.924,18.529,18.336,17.605,17.551,16.96,15.95,14.322,15.871,16.218,16.321,16.63,16.605,15.211,15.336,12.787,11.905,16.209,15.807,15.255,14.272,12.063,15.291,12.361,8.326,3.769,1.608,1.861,2.215,2.584,7.975,7.52,6.847,6.516,6.472,7.036,9.265,13.038,13.333,14.946,25.941
30.035,48.073,12.933,18.349,22.029,0,5.704,6.194,16.359,9.993,10.166,4.588,6.262,4.936,19.216,5.358,10.698,7.105,7.134,10.354,19.88,10.851,20.662,11.363,15.728,11.506,17.431,15.53,15.196,18.024,32.726,19.473,19.735,31.236,20.643,22.104,22.583,15.931,17.792,18.385,18.274,17.597,14.266,13.589,12.614,8.555,10.305,14.061,4.793,2.929,2.324,2.243,4.381,3.5,3.693,4.424,4.478,5.069,6.079,7.707,9.256,6.347,7.001,6.893,6.734,8.111,10.665,13.214,14.096,31.337,30.935,30.383,29.4,27.191,30.419,27.489,23.454,19.553,21.714,23.89,19.814,19.445,20.701,20.246,19.573,19.242,19.198,16.286,14.057,10.284,9.989,8.376,8.398
31.253,49.291,14.151,19.567,23.247,5.704,0,7.412,17.577,11.211,11.384,5.806,7.48,6.154,20.434,6.576,11.916,8.323,8.352,11.572,21.098,12.069,21.88,12.581,16.946,12.724,18.649,16.748,16.414,19.242,33.944,20.691,20.953,32.454,21.861,23.322,23.801,17.149,19.01,19.603,19.492,18.815,15.484,14.807,13.832,9.773,11.523,15.279,3.287,2.775,3.38,3.461,1.323,4.718,4.911,5.642,5.696,6.287,7.297,8.925,10.474,7.565,8.219,8.111,7.952,9.329,11.883,14.432,15.314,32.555,32.153,31.601,30.618,28.409,31.637,28.707,24.672,20.771,22.932,25.108,21.032,20.663,21.919,21.464,20.791,20.46,20.416,17.504,15.275,11.502,11.207,9.594,6.892
29.229,47.267,12.127,17.543,21.223,6.194,7.412,0,15.553,9.187,9.36,3.782,5.456,4.13,18.41,4.552,9.892,6.299,6.328,9.548,19.074,10.045,19.856,10.557,14.922,10.7,16.625,14.724,14.39,17.218,31.92,18.667,18.929,30.43,19.837,21.298,21.777,15.125,16.986,17.579,17.468,16.791,13.46,12.783,11.808,7.749,9.499,13.255,6.501,4.637,4.032,3.951,6.089,2.694,2.887,3.618,3.672,4.263,5.273,6.901,8.45,5.541,6.195,6.087,5.928,7.305,9.859,12.408,13.29,30.531,30.129,29.577,28.594,26.385,29.613,26.683,22.648,18.747,20.908,23.084,19.008,18.639,19.895,19.44,18.767,18.436,18.392,15.48,13.251,9.478,9.183,7.57,10.106
24.119,35.256,4.064,5.604,9.212,16.359,17.577,15.553,0,10.938,11.111,12.099,15.235,12.339,3.713,11.579,9.947,11.306,11.335,14.555,7.063,15.052,7.845,15.564,13.437,15.707,15.14,13.239,19.397,14.51,26.81,15.959,16.221,25.32,17.129,18.59,19.069,0.428,2.289,5.568,5.679,6.356,2.093,2.77,3.745,7.804,9.554,9.907,16.666,14.802,14.197,14.116,16.254,12.859,12.666,11.935,11.881,11.29,10.28,8.652,10.201,10.548,11.202,11.094,10.935,12.312,14.866,17.415,17.352,25.421,25.019,24.467,23.484,21.275,24.503,21.573,17.538,12.981,10.82,11.073,6.997,6.628,17.187,16.732,16.059,15.728,15.684,13.995,11.766,14.485,14.19,12.577,20.271
26.477,42.652,7.512,12.928,16.608,9.993,11.211,9.187,10.938,0,1.647,5.733,8.869,5.973,13.795,5.213,5.277,4.94,4.969,8.189,14.459,8.686,15.241,9.198,12.17,9.341,13.873,11.972,13.031,14.466,29.168,15.915,16.177,27.678,17.085,18.546,19.025,10.51,12.371,12.964,12.853,12.176,8.845,8.168,7.193,3.134,4.884,8.64,10.3,8.436,7.831,7.75,9.888,6.493,6.3,5.569,5.515,4.924,3.914,2.286,0.737,4.182,4.836,4.728,4.569,5.946,8.5,11.049,11.931,27.779,27.377,26.825,25.842,23.633,26.861,23.931,19.896,15.995,18.156,18.469,14.393,14.024,17.143,16.688,16.015,15.684,15.64,12.728,10.499,8.119,7.824,6.211,13.905
