0,2833.2,1453.3,1484.5,1584.5,1480.6,1438.1,1718.5,1516.3,1552.9,1561.5,1545.8,1702.6,1557.8,1617.3,1519.8,1487.1,1375.9,1369.4,1582.4,1622.1,1597.3,1642.1,1693.2,1762.2,1684.5,1880,1829.9,1851.2,1853.8,2016,1734.7,1746.2,1851.6,1602.5,1707.1,1731.1,1494.9,1546.1,1597.3,1480.8,1496.4,1438.2,1432.6,1437.4,1430.1,1467.4,1521.1,1377.2,1398.7,1368.5,1368.5,1372,1583.8,1574.2,1537.6,1534.9,1505.4,1454.9,1438.6,1516,1457.6,1487.2,1357.3,1357.3,1556.1,1658.3,1752.1,1944.9,1946.5,1965,1808.9,1854.2,2.844,5.476,2.546,1780.9,1685.7,1715.8,1624.1,1599.7,1600.4,1662.8,1582.6,1726,1721.5,1720.9,1822.7,1678.6,1569,1564.1,1528,1557.5
2833.2,0,2728.3,2710.1,3416.8,2767.5,2735.7,2828,2861.4,2713.3,2722,2655.3,2812.1,2667.3,2996.8,2629.3,2662.9,2553,2546.2,2627.6,3146.9,2639.6,3184.5,2643.8,2710.1,2741.7,2764.9,2679,2720.9,2906,2692.8,2776.4,2787.1,2578.5,2667.6,2755.4,2779.3,2840,2925.6,3076.4,2706.3,2704.3,2763.4,2723.5,2712.3,2609.8,2643.3,2638.8,2672,2686,2655.8,2655.3,2669.6,2693.3,2683.7,2647.1,2644.4,2614.9,2564.4,2599,2676.5,2557.4,2584.9,2534.1,2534.5,2578.5,2608.9,2621.8,2622.4,2623.4,2633.8,2535.8,2615.8,2691,2852.4,2705.9,2814.6,3110.2,3262.9,24.183,3142.1,3125.2,2731.8,2647.7,2761.1,2762.4,2762.6,2707.7,2626.6,2611.3,2609.3,2585.2,2852.2
1453.3,2728.3,0,1768.5,1502.4,1614.3,1418.7,1842.6,1783.7,1755,1763.6,1669.9,1826.7,1681.9,1785.1,1643.9,1697.6,1516.5,1508.7,1588.5,1615.9,1598.6,1624,1525,1627.6,1707.8,1478.4,1465.4,1513.2,1394.2,1456,1365,1375.1,1335.7,1291.4,1308.4,1332.3,1762.3,1713.9,1628.6,1764.7,1825.3,1813.8,1882.8,0.319,1734.7,1677.9,1717.8,1356.4,1532.9,1502.6,1502.2,1352.5,1707.9,1698.3,1661.7,1659,1629.5,1579,1640.7,1718.1,1568.3,1609.3,1496.6,1497.9,1576,1490.1,1414.1,1386.8,1386.5,1382.9,1293.1,1289.3,1311.1,1472.5,1326,1296.9,1378.8,1462.1,1519.1,1581.6,1594.2,1306.9,1271.6,1344.5,1350.4,1351.2,1421.2,1544.1,1570.2,1570.2,1551.3,1536.7
1484.5,2710.1,1768.5,0,1498.3,1543,1367.1,1747.3,1827.7,1647.3,1655.9,1574.6,1731.4,1586.6,1825.4,1548.6,1603.6,1398,1391.5,1526.3,1619.8,1538.8,1627.1,1490.3,1614.6,1644.3,1461.5,1453.1,1497.6,1394.1,1445.6,1375.5,1386.3,1309.3,1307.9,1340.2,1364.2,1806.3,1754.2,1636.2,0.075,2040.7,1871.5,1843.6,1752.5,1636.5,1584,1707.2,1303.4,1461.5,1431.3,1430.8,1300.9,1612.6,1602.9,1566.4,1563.7,1534.1,1483.6,1533,1610.4,1474.5,1549.6,1379.5,1379.5,1526,1455.4,1398.5,1376,1376.2,1377.8,1266.7,1281.9,1342.3,1503.7,1357.2,1344.9,1386,1467.2,1500.9,1584.7,1598,1309.4,1288.1,1360.5,1361.7,1361.8,1404.3,1531,1510.4,1508.1,1487.8,1483.6
1584.5,3416.8,1502.4,1498.3,0,1512.8,1499.9,1578.1,1630.3,1470.3,1478.9,1405.4,1562.2,1417.4,1769.4,1379.4,1426.3,1296.5,1290.3,1390.5,1928.2,1405.4,1966.6,1402.7,1497.5,1497.9,1552.8,1466.8,1483.9,1676.4,1461.9,1554,1564.2,1341.1,1429.3,1508.8,1532.8,1608.9,1698.2,1855.6,1494.5,1499.4,1529,1498.5,1486.5,1369.7,1406.7,1419.7,1440.8,1431.3,1401.1,1400.7,1433.7,1443.4,1433.7,1397.2,1394.5,1364.9,1314.4,1356,1433.4,1306.4,1347,1278.2,1278,1335.9,1367.8,1384.8,1391.5,1392.4,1402.9,1298.5,1377.4,1442.2,1603.7,1457.1,1566.6,1865,1964.4,2207.6,1924.2,1906.5,1497.2,1409.5,1534.2,1539.6,1540.3,1495.6,1413.9,1377,1372.2,1341.4,1621.1
1480.6,2767.5,1614.3,1543,1512.8,0,33.784,13.144,1566.5,1845.3,1854,9.932,13.28,10.628,1650,11.472,1638.5,1742.5,1735.3,1643.4,1599.6,1647,1613.7,1624.4,1622.1,1817.1,1485.7,1472.1,1610.8,1395.3,1547.7,1373.7,1384.3,1401.1,1311.1,1312.8,1336.7,1545.1,1578.8,1590.9,1539.2,1601.7,1508.4,1569.1,1598.4,1692,1618.9,1594.9,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,1731,1808.5,1793.6,1944.3,1723.3,1723.9,1897.6,1589.5,1511.7,1480.7,1478.3,1471.1,1358.5,1343.1,1338.4,1499.8,1353.3,1301,1378.3,1475.8,1558.3,1571.3,1577.9,1314.1,1291.3,1356.6,1359.7,1360,1428.4,1538.5,1618.6,1625.1,1660.6,42.912
1438.1,2735.7,1418.7,1367.1,1499.9,33.784,0,35.588,1461.8,1664.4,1673,29.164,35.86,30.556,1584.1,32.244,1471.4,1503.6,1496.8,1471.7,1589.1,1474.7,1607.4,1497,1424.6,1640.6,1388.1,1326.3,1514.2,1338.1,1462,1356.6,1367.2,1276.7,1295.4,1302.5,1326.5,1440.4,1512.9,1568.4,1363.3,1422.9,1360.6,1384,1402.7,1514.5,1451.7,1389.4,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,1550.1,1627.5,1607.2,1660.9,1484.7,1485,1623.1,1462.1,1415.1,1392.1,1392.6,1397,1234,1230.5,1295.9,1457.3,1310.8,1312.7,1367.7,1461.3,1526.6,1565,1567.3,1271.2,1275.6,1340.4,1342.6,1342.8,1330.9,1341.1,1446.4,1453.5,1484.1,15.136
1718.5,2828,1842.6,1747.3,1578.1,13.144,35.588,0,1776.8,2097.3,2105.9,3.782,5.456,4.13,1801.7,4.552,1917.9,2023.8,2016.2,1962.2,1674.8,1971.6,1687,1891,2014.6,2097.4,1676.5,1795,1858.6,1563.9,1691.1,1483.9,1494.3,1537.6,1405.3,1473.8,1497.7,1755.4,1730.5,1676.3,1743.5,1809.6,1749.7,1791.6,1826.7,1942.3,1898.3,1929.1,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,1983,2060.4,2048.2,2196.6,2004.2,2005.2,2145.5,1856.1,1759.5,1724.9,1621.7,1610.4,1494.9,1585.8,1576.3,1737.7,1591.2,1535.8,1489.9,1569.8,1618.9,1644.6,1653,1457.2,1385.4,1465.6,1469.6,1470.2,1619.2,1931.1,1943.2,1944,1940.9,44.716
1516.3,2861.4,1783.7,1827.7,1630.3,1566.5,1461.8,1776.8,0,1676.3,1684.9,1604.1,1760.9,1616.1,2033.8,1578.1,1626.8,1439.8,1433,1548.3,1776.1,1560.1,1779,1502.2,1600.7,1662.1,1513.5,1462.9,1513.4,1458.7,1461.1,1441.4,1451.8,1371.8,1366.3,1390.5,1414.4,0.428,1962.6,1805.2,1823.9,1818.9,1972,1855.2,1767.7,1641.5,1607.1,1650.6,1399.8,1484.6,1454.3,1454.3,1395.7,1642.1,1632.4,1595.9,1593.2,1563.6,1513.1,1562,1639.4,1505.1,1536.7,1420.9,1421.2,1513.4,1467.3,1414.3,1391.4,1391.6,1394,1329.1,1328.8,1374.1,1535.5,1389,1377.4,1482.4,1581.8,1652.2,1736.6,1754.3,1384.9,1346.5,1422.5,1427.1,1427.7,1456.3,1517.2,1531.8,1530,1505.6,1580
1552.9,2713.3,1755,1647.3,1470.3,1845.3,1664.4,2097.3,1676.3,0,1.647,1924.6,2081.4,1936.6,1700.9,1898.6,1823.9,1799.5,1792,1783.6,1571.5,1793.7,1582.7,1712.3,1854.4,1918.7,1541.2,1635.3,1679.9,1430.7,1551.5,1365.7,1375.8,1411,1296.6,1338.8,1362.8,1654.9,1629.7,1573.1,1643.5,1709.3,1656.2,1702.8,1739,1871.1,1804.3,1811.4,1599.1,1763.7,1733.4,1733.2,1598.2,1962.6,1952.9,1916.4,1913.7,1884.1,1833.6,2.286,0.737,1820.7,1972.3,1779.9,1781,1921.3,1677.4,1580.8,1546.2,1482.1,1470.8,1368.4,1420.2,1410.7,1572.1,1425.6,1370.2,1368.4,1453.4,1504.2,1540.3,1549.7,1327.3,1276.8,1345.2,1351.2,1352,1483.9,1770.8,1765.3,1765.3,1762.2,1779.3
