0,2804.7,1452,1431.6,1547.5,1582.8,1457.2,1791.2,1485.5,1613.6,1622.2,1618.5,1775.3,1630.5,1544.9,1592.5,1532.7,1470.9,1465.1,1634.1,1496.4,1647,1529.6,1744.3,1728.5,1742,1759.7,1728.7,1905.4,1701.4,2077.6,1773.8,1948.2,1986.3,1923.9,1978.8,2002.8,1464.1,1473.7,1438.6,1437,1448.2,1419.4,1418.1,1436.1,1480.7,1513.1,1524.4,1392.4,1501.1,1470.8,1470.6,1391,1656.5,1646.9,1610.3,1607.6,1578.1,1527.6,1499.3,1576.7,1530.7,1545.3,1453,1452.4,1603.5,1709.4,1806.3,2006.5,2008.1,2026.6,1943.7,1984.7,2.844,5.476,2.546,1911.3,1692.6,1617.6,1595.6,1487.2,1474.6,2049,1904,1907,1923.5,1760.1,1702.5,1644.9,1618.7,1615.8,1585.5,1572.7
2804.7,0,2600.1,2669.9,3145,2626.2,2628.8,2744.3,2711.7,2611.8,2620.4,2571.6,2728.4,2583.6,2777.2,2545.6,2554.3,2420.6,2414.4,2530.1,2819.7,2543.8,2857.3,2586.3,2640.3,2639,2686.4,2598.5,2684.3,2701.8,2656.5,2774.3,2838.1,2584.2,2814.2,2851.6,2875.5,2690.3,2706,2749.2,2680.6,2641.4,2648.3,2610.7,2584.2,2497.1,2534.6,2573,2567.6,2544.4,2514.2,2514,2562.6,2609.6,2599.9,2563.4,2560.7,2531.1,2480.6,2497.5,2574.9,2476.4,2462.6,2402.4,2402,2476,2551.4,2585.2,2585.7,2587.1,2602.4,2541.5,2570.1,2662.5,2823.9,2677.4,2784.1,2805.6,2991.1,24.183,2814.9,2797.9,2921.7,2794.4,2796.9,2813.5,2760.5,2629.2,2556.7,2515.4,2511.9,2482.5,2747.9
1452,2600.1,0,1465.5,1432.5,1469.7,1391.5,1652,1540.1,1553.3,1561.9,1479.3,1636.1,1491.3,1592.8,1453.3,1512,1320.7,1313.9,1444.8,1485.9,1456.2,1502.9,1429.9,1513.8,1561.3,1421.7,1364.9,1457.4,1370.4,1409.9,1442.9,1434.9,1288.7,1412.7,1441.6,1465.5,1518.7,1521.6,1486,1536.8,1622.6,1560.5,1662.1,0.319,1514.1,1492.4,1567.6,1328,1388,1357.8,1357.6,1325.3,1517.3,1507.6,1471.1,1468.4,1438.8,1388.3,1439,1516.4,1379.8,1435.1,1301.9,1302.1,1419.2,1395,1358.3,1340,1340.5,1345.7,1246.1,1248.1,1309.8,1471.2,1324.7,1374.1,1362.2,1384.2,1391,1460.5,1464.1,1511.7,1392.8,1393.7,1410.3,1429.1,1364.4,1430.2,1427.9,1426.5,1404.8,1508.2
1431.6,2669.9,1465.5,0,1487.4,1358.3,1296.6,1505.9,1648.7,1398.1,1406.8,1333.2,1490,1345.2,1719.3,1307.2,1341.2,1158.1,1151.6,1269.7,1603.4,1282.8,1611.6,1281,1362.9,1387.3,1351.4,1278.5,1353,1338.2,1324.1,1410.7,1483.7,1224.9,1459.2,1444.4,1468.4,1627.3,1648.1,1667.4,1665.5,1556,1593.4,1529.5,1449.5,1333.4,1321.5,1388.3,1234.5,1276.7,1246.5,1246.1,1230.5,1371.2,1361.5,1325,1322.3,1292.7,1242.2,1283.8,1361.3,1235.2,1231.7,1139.5,1139.5,1226.8,1246.1,1253.9,1253.4,1254.7,1268.8,1182.2,1201.6,1289.4,1450.8,1304.3,1376.9,1368.5,1440,1460.8,1569.2,1581.7,1514.6,1439.3,1442.5,1459,1396.9,1294.1,1279.3,1254.4,1251.5,1230.8,1414.8
1547.5,3145,1432.5,1487.4,0,1401,1354.6,1535.4,1524.6,1415.1,1423.7,1362.7,1519.5,1374.7,1595.8,1336.7,1367.3,1209.6,1202.8,1340.1,1621.4,1354.4,1659.8,1369.4,1464.5,1441.5,1508.2,1427.5,1459.4,1513.7,1436,1586.1,1590.9,1326.7,1566.9,1592.3,1616.3,1503.2,1524.6,1548.8,1499.6,1473.6,1468.6,1447.2,1416.6,1320.6,1347.7,1400,1290.9,1319.4,1289.1,1288.9,1288.5,1400.7,1391.1,1354.5,1351.8,1322.3,1271.8,1300.8,1378.2,1265.5,1271.5,1190.7,1191.1,1278.1,1334.5,1360.3,1365.2,1366.6,1381.9,1284,1310.2,1405.3,1566.7,1420.2,1524.8,1593.2,1692.6,1935.8,1617.4,1599.7,1662.5,1547.1,1549.7,1566.2,1572.4,1450.9,1380.9,1326,1321.9,1285,1471.2
1582.8,2626.2,1469.7,1358.3,1401,0,33.784,13.144,1419.2,1784.6,1793.2,9.932,13.28,10.628,1473.5,11.472,1597.1,1683.9,1676.7,1662.7,1406.9,1665.1,1434.8,1671.8,1619.3,1825.8,1508.6,1467.3,1674.3,1426.5,1603.4,1499,1523.2,1437.3,1500.4,1522.1,1546.1,1397.8,1402.3,1358.3,1372.4,1445.9,1386.2,1424.5,1453.8,1631.3,1577.5,1533.2,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,1670.3,1747.7,1732.8,1823.9,1664.7,1665.3,1777.3,1636.9,1575.2,1550.7,1533.9,1538,1394.7,1399.3,1440.6,1602,1455.5,1454.6,1399,1393.5,1417,1392.5,1385.1,1592.3,1480.6,1482,1498.5,1485.2,1451.4,1535.7,1636.8,1644.4,1669.3,42.912
1457.2,2628.8,1391.5,1296.6,1354.6,33.784,0,35.588,1357.3,1642.5,1651.2,29.164,35.86,30.556,1421.5,32.244,1443.9,1489.2,1482.3,1457.9,1347.6,1461.5,1375.8,1506.4,1414.9,1625.7,1393.7,1326.8,1535.3,1349,1485.8,1421.4,1530.3,1280.3,1506.4,1462.7,1486.6,1335.9,1350.3,1297.4,1295.6,1312.7,1316.5,1350.3,1375.5,1492.6,1424.2,1345.6,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,1528.2,1605.7,1585.4,1611.4,1470.3,1470.6,1573.7,1471.5,1436.2,1415.4,1416.4,1425.9,1237.7,1237.5,1315,1476.4,1329.9,1395.2,1345.1,1359.7,1419.6,1333.4,1325.9,1532.8,1486.6,1489.1,1505.7,1407.7,1336.5,1331.3,1433.1,1439.7,1469.2,15.136
1791.2,2744.3,1652,1505.9,1535.4,13.144,35.588,0,1562.5,1966.5,1975.1,3.782,5.456,4.13,1618.7,4.552,1776.8,1897,1890.2,1914.7,1546.2,1921.8,1571.9,1888.8,1907.3,2065.7,1722.6,1728.4,1877.2,1613.6,1787,1686,1635.8,1628.9,1612.4,1723.7,1747.7,1541.1,1547.5,1505.5,1543.6,1620,1549.2,1597,1636,1811.5,1757.1,1771.5,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,1852.2,1929.6,1917.4,2073.3,1878.2,1878.4,2022.2,1853.9,1778.1,1749.8,1717.5,1717.5,1586.3,1608.7,1649,1810.4,1663.9,1656.2,1564.6,1538.7,1535.1,1529.5,1524.5,1793.9,1592.6,1594.6,1611.2,1672.3,1665.4,1823.8,1893.5,1896.4,1909.2,44.716
1485.5,2711.7,1540.1,1648.7,1524.6,1419.2,1357.3,1562.5,0,1455.7,1464.4,1389.8,1546.6,1401.8,1951.8,1363.8,1397,1218.3,1211.5,1323.7,1634.2,1338.7,1642.3,1343.6,1397.4,1432.9,1378.3,1293.8,1407.3,1374.7,1371.5,1447.1,1491.1,1300.1,1468.4,1492.7,1516.7,0.428,1880.6,1723.2,1687.5,1618.5,1890,1673.1,1524.2,1393.4,1377.3,1442,1292.1,1337.5,1307.2,1307.1,1291.1,1427.8,1418.1,1381.6,1378.9,1349.3,1298.8,1341.4,1418.9,1291.3,1284.9,1199.4,1199.7,1278.2,1308.7,1308.2,1301.2,1302.1,1310.6,1257.4,1271.2,1343.3,1504.7,1358.2,1425.2,1392.1,1454.8,1502.5,1599.9,1612.5,1562.9,1448.5,1449.9,1466.4,1433.4,1321.1,1313.8,1310.4,1305.5,1276.4,1472.4
1613.6,2611.8,1553.3,1398.1,1415.1,1784.6,1642.5,1966.5,1455.7,0,1.647,1793.8,1950.6,1805.8,1509.9,1767.8,1678,1672.7,1666,1733.2,1434.5,1740.9,1458.1,1702.5,1742.8,1875.9,1571.7,1570.5,1696,1473.9,1617,1546.4,1496.2,1459.2,1472.5,1555.9,1579.9,1434.3,1438.7,1398.5,1439.8,1515.3,1442.9,1498.3,1537.3,1740.2,1658.4,1661.8,1578.7,1703,1672.8,1672.4,1576.4,1831.8,1822.1,1785.6,1782.9,1753.3,1702.8,2.286,0.737,1689.9,1849,1653.9,1654.2,1798,1667.6,1596.9,1568.8,1547.6,1546.8,1416.5,1435.6,1471.4,1632.8,1486.3,1488.4,1427.3,1405,1402.6,1415.7,1412.7,1626.1,1452.6,1455,1471.6,1532.6,1514.4,1659.3,1712.6,1714.9,1719.4,1758.9
