0,2777.1,1443,1443.8,1537.1,1585.2,1546.3,1745.4,1470.2,1576.4,1585.1,1572.7,1729.5,1584.7,1536.7,1546.7,1514,1454.2,1449,1617.1,1505,1631.9,1535.8,1694.3,1709,1715.3,1782.1,1732.7,1841.2,1770.4,1888.3,1756.7,1768.4,1907.3,1666.4,1744,1767.9,1448.8,1465.5,1453.6,1446.5,1454.9,1408.2,1407.4,1427.1,1448.3,1494.3,1521.5,1484.6,1503.4,1473.2,1473,1480.1,1610.7,1601.1,1564.5,1561.8,1532.3,1481.8,1462.1,1539.6,1483.4,1521.1,1436.9,1435.7,1560.9,1659.4,1742.1,1817.1,1818.8,1838.1,1864.6,1911.8,2.844,5.476,2.546,1838.4,1683.9,1620.2,1568,1493.4,1483.3,1699.2,1646.6,1749.7,1743.8,1743,1724.8,1625.5,1603.5,1598.9,1558.8,1664.8
2777.1,0,2566.4,2638.8,3078.8,2626.2,2628.8,2730.1,2661.5,2594.9,2603.5,2557.4,2714.2,2569.4,2741,2531.4,2533.8,2417,2410.1,2503.1,2777.3,2517,2814.9,2537.6,2585.7,2612.1,2610.9,2526.9,2623.9,2637.7,2594.9,2625.2,2636.8,2598.6,2544.8,2620.2,2644.1,2640.1,2669.8,2706.8,2646.3,2605.3,2597.3,2563,2550.4,2482.3,2514.1,2521.5,2567.6,2544.4,2514.2,2514,2562.6,2595.4,2585.7,2549.2,2546.5,2516.9,2466.4,2480.6,2558,2462.6,2450.8,2398,2398.4,2449.7,2502.6,2524.8,2524.3,2525.5,2538.3,2556,2583.5,2634.9,2796.3,2649.8,2650.5,2757.2,2925,24.183,2772.5,2755.6,2581,2524.9,2617.1,2612.2,2611.4,2553.6,2502.2,2488.6,2484.9,2455.6,2747.9
1443,2566.4,0,1439.6,1386.6,1469.7,1391.5,1652.5,1536.1,1550.2,1558.9,1479.8,1636.6,1491.8,1580.2,1453.8,1490.7,1320.7,1314.1,1424.6,1451.9,1434.8,1467.6,1419.2,1446.8,1548.6,1364.3,1309.1,1434.3,1284.8,1385.8,1268.1,1278.4,1369.3,1173.7,1187.5,1211.4,1514.7,1509,1455.8,1506.6,1581.4,1547.5,1651.9,0.319,1503.8,1471.1,1494.5,1328,1388,1357.8,1357.6,1325.3,1517.8,1508.1,1471.6,1468.9,1439.3,1388.8,1435.9,1513.4,1380.2,1426.6,1302,1302.1,1405.1,1384.3,1335.2,1315.8,1316.4,1321.5,1326.7,1324.8,1300.8,1462.2,1315.7,1200.3,1291,1329.8,1357.2,1425.2,1430.2,1170,1153.9,1248.8,1253.8,1254.3,1307,1363.3,1406.5,1406.3,1392.1,1508.2
1443.8,2638.8,1439.6,0,1444.6,1358.3,1296.6,1502.2,1609.3,1390.5,1399.2,1329.5,1486.3,1341.5,1674.6,1303.5,1328.8,1158.8,1152,1256.8,1561.6,1268.8,1569.7,1268.6,1321.3,1371.2,1283.8,1227.9,1329.2,1255.5,1288.9,1254.7,1266.2,1291.4,1189.6,1236.3,1260.3,1587.9,1603.4,1612.4,1610.5,1513.6,1543.3,1485.7,1423.7,1316.9,1309.1,1338.2,1234.5,1276.7,1246.5,1246.1,1230.5,1367.5,1357.8,1321.3,1318.6,1289,1238.5,1276.2,1353.7,1231,1217,1139.9,1140.3,1208.6,1233.7,1230.1,1218.3,1219.5,1232.2,1248.8,1273.2,1301.6,1463,1316.5,1252.6,1310.3,1385.5,1429.7,1527.3,1539.8,1197.4,1169.8,1245.5,1241.5,1240.9,1226.5,1237.8,1240.5,1238.6,1214.7,1414.8
1537.1,3078.8,1386.6,1444.6,0,1401.9,1354.6,1498.4,1485.3,1381.5,1390.1,1325.7,1482.5,1337.7,1551.1,1299.7,1326.2,1194.4,1187.3,1289.9,1570.5,1304.7,1608.8,1323.4,1386.8,1399.5,1403.9,1336.7,1389.9,1436,1355.4,1391.2,1402.6,1359.1,1302.2,1372.8,1396.7,1463.9,1479.9,1497.8,1454,1430.3,1418.5,1389.9,1370.7,1278.4,1306.5,1341.1,1290.9,1320.5,1290.2,1289.7,1288.5,1363.7,1354,1317.5,1314.8,1285.2,1234.7,1267.2,1344.6,1228.8,1231.5,1175.3,1175.9,1237.3,1288.5,1290.8,1284.8,1285.9,1298.8,1316.5,1345.7,1394.9,1556.3,1409.8,1402.7,1527.1,1626.5,1869.7,1566.4,1548.7,1337.4,1282.4,1380.9,1377.9,1377.5,1346.6,1303.3,1276.4,1271.7,1243,1471.2
1585.2,2626.2,1469.7,1358.3,1401.9,0,33.784,13.144,1419.2,1782.5,1791.2,9.932,13.28,10.628,1473.5,11.472,1592.3,1682.5,1675.5,1635,1406.9,1636.9,1434.8,1639,1578,1803.1,1475,1431.9,1634.5,1390.7,1565.2,1388.9,1400.1,1531.5,1333.2,1345.6,1369.6,1397.8,1402.3,1358.3,1372.4,1446.2,1386.2,1424.5,1453.8,1629.2,1572.6,1505.9,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,1668.2,1745.7,1730.8,1810.9,1663.4,1664,1764.3,1604.1,1535.4,1508.4,1495.8,1493.7,1488.9,1479,1443,1604.4,1457.9,1345,1355.2,1388.8,1417,1392.5,1385.1,1327.7,1313.4,1376.3,1375.4,1375.2,1417.7,1494.4,1608.5,1616.8,1646.6,42.912
1546.3,2628.8,1391.5,1296.6,1354.6,33.784,0,35.588,1357.3,1642.5,1651.2,29.164,35.86,30.556,1421.5,32.244,1443.9,1489.2,1482.3,1451.4,1347.6,1453.9,1375.8,1497.4,1401.4,1623.6,1380.5,1314.9,1518.7,1334.2,1467.4,1367.5,1378.7,1453.7,1298.5,1315,1339,1335.9,1350.3,1297.4,1295.6,1312.7,1316.5,1350.3,1375.5,1492.6,1424.2,1341.1,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,1528.2,1605.7,1585.4,1610.1,1470.3,1470.6,1572.4,1462.5,1419.6,1397.3,1398,1404.7,1411,1417.6,1404.1,1565.5,1419,1334.1,1345.4,1359.7,1419.6,1333.4,1325.9,1276.7,1278.6,1355.2,1354.1,1353.7,1323.3,1317.9,1425.5,1433.2,1467.1,15.136
1745.4,2730.1,1652.5,1502.2,1498.4,13.144,35.588,0,1562.5,1952.6,1961.2,3.782,5.456,4.13,1618.7,4.552,1762.2,1883.4,1876.5,1868.1,1527.5,1871.6,1548.8,1856.5,1830.8,2030.6,1646.8,1661.1,1841.4,1534,1736.5,1492.2,1503,1701.6,1416.1,1454.3,1478.2,1541.1,1547.5,1501.5,1530.4,1598.8,1549.3,1597.6,1636.5,1797.6,1742.6,1724,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,1838.3,1915.7,1903.6,2037.6,1864.5,1864.8,1986.5,1821.6,1742.3,1710.1,1667,1663.8,1659,1646,1603.2,1764.6,1618.1,1481,1460.1,1483,1520.9,1506.4,1505.7,1431.8,1396.3,1477.6,1478.4,1478.5,1589.6,1747.3,1843.3,1849.8,1874.1,44.716
1470.2,2661.5,1536.1,1609.3,1485.3,1419.2,1357.3,1562.5,0,1455.7,1464.4,1389.8,1546.6,1401.8,1898.4,1363.8,1390.5,1218.3,1211.5,1311.2,1594.9,1323,1603,1346.2,1368.2,1432.9,1340.8,1268.2,1401.9,1300.8,1362.2,1295.5,1306,1352,1206.5,1233,1257,0.428,1827.2,1669.8,1647.3,1585.1,1836.6,1636.4,1520.1,1389.2,1370.9,1396.6,1292.1,1337.5,1307.2,1307.1,1291.1,1427.8,1418.1,1381.6,1378.9,1349.3,1298.8,1341.4,1418.9,1291.3,1285.3,1199.4,1199.7,1278.7,1311.3,1302.8,1291.9,1292.7,1300.4,1309.4,1320.9,1328,1489.4,1342.9,1245.5,1349.2,1414.1,1452.3,1560.6,1573.1,1208.7,1186.7,1278,1281.3,1281.8,1283.5,1284.6,1294.7,1292.9,1276.4,1472.4
1576.4,2594.9,1550.2,1390.5,1381.5,1782.5,1642.5,1952.6,1455.7,0,1.647,1779.9,1936.7,1791.9,1509.7,1753.9,1663.4,1659.1,1652.3,1682.8,1413.9,1687.6,1435.1,1668.5,1664.7,1840.3,1490.4,1496.2,1654.8,1378.1,1566.7,1345.4,1356.1,1532.3,1281.9,1307.7,1331.6,1434.3,1438.5,1389.9,1426.5,1495.5,1442.9,1495.3,1534.3,1726.4,1643.7,1606.6,1578.7,1701,1670.7,1670.4,1576.4,1817.9,1808.2,1771.7,1769,1739.4,1688.9,2.286,0.737,1676.1,1813.4,1640.3,1640.6,1762.3,1633.6,1555.7,1524.9,1497.3,1494.1,1489.6,1479.7,1434.2,1595.6,1449.1,1319.7,1323.7,1348.2,1385.7,1392.7,1392.2,1280,1262.1,1330,1331.5,1331.7,1433.2,1581.1,1659.3,1664.6,1683.8,1758.9
1585.1,2603.5,1558.9,1399.2,1390.1,1791.2,1651.2,1961.2,1464.4,1.647,0,1788.5,1945.3,1800.5,1518.3,1762.5,1672,1667.8,1661,1691.5,1422.6,1696.3,1443.7,1677.1,1673.3,1848.9,1499.1,1504.9,1663.5,1386.8,1575.4,1354.1,1364.8,1540.9,1290.6,1316.4,1340.3,1443,1447.1,1398.5,1435.1,1504.2,1451.6,1503.9,1542.9,1735,1652.4,1615.3,1587.3,1709.6,1679.4,1679,1585,1826.5,1816.9,1780.3,1777.6,1748.1,1697.6,2.459,0.91,1684.7,1822,1648.9,1649.2,1770.9,1642.2,1564.4,1533.6,1505.9,1502.7,1498.3,1488.4,1442.9,1604.3,1457.8,1328.4,1332.4,1356.9,1394.4,1401.3,1400.8,1288.7,1270.7,1338.6,1340.1,1340.3,1441.8,1589.8,1667.9,1673.2,1692.4,1767.6
1572.7,2557.4,1479.8,1329.5,1325.7,9.932,29.164,3.782,1389.8,1779.9,1788.5,0,3.464,0.676,1446,1.098,1589.5,1710.7,1703.8,1695.4,1354.8,1698.9,1376.1,1683.8,1658.1,1857.9,1474.1,1488.4,1668.7,1361.3,1563.8,1319.5,1330.3,1528.9,1243.4,1281.6,1305.5,1368.4,1374.8,1328.8,1357.7,1426.1,1376.6,1424.9,1463.8,1624.9,1569.9,1551.3,23.872,6.656,5.446,5.446,23.872,1.088,0.895,0.164,0.218,0.809,1.819,1665.6,1743,1730.9,1864.9,1691.8,1692.1,1813.8,1648.9,1569.6,1537.4,1494.3,1491.1,1486.3,1473.3,1430.5,1591.9,1445.4,1308.3,1287.4,1310.3,1348.2,1333.7,1333,1259.1,1223.6,1304.9,1305.7,1305.8,1416.9,1574.6,1670.6,1677.1,1701.4,38.292
1729.5,2714.2,1636.6,1486.3,1482.5,13.28,35.86,5.456,1546.6,1936.7,1945.3,3.464,0,3.812,1602.8,4.234,1746.3,1867.5,1860.6,1852.2,1511.6,1855.7,1532.9,1840.6,1814.9,2014.7,1630.9,1645.2,1825.5,1518.1,1720.6,1476.3,1487.1,1685.7,1400.2,1438.4,1462.3,1525.2,1531.6,1485.6,1514.5,1582.9,1533.4,1581.7,1620.6,1781.7,1726.7,1708.1,30.568,10.004,8.794,8.794,30.568,2.762,2.569,3.3,3.354,3.945,4.955,1822.4,1899.8,1887.7,2021.7,1848.6,1848.9,1970.6,1805.7,1726.4,1694.2,1651.1,1647.9,1643.1,1630.1,1587.3,1748.7,1602.2,1465.1,1444.2,1467.1,1505,1490.5,1489.8,1415.9,1380.4,1461.7,1462.5,1462.6,1573.7,1731.4,1827.4,1833.9,1858.2,44.988
1584.7,2569.4,1491.8,1341.5,1337.7,10.628,30.556,4.13,1401.8,1791.9,1800.5,0.676,3.812,0,1458,1.338,1601.5,1722.7,1715.8,1707.4,1366.8,1710.9,1388.1,1695.8,1670.1,1869.9,1486.1,1500.4,1680.7,1373.3,1575.8,1331.5,1342.3,1540.9,1255.4,1293.6,1317.5,1380.4,1386.8,1340.8,1369.7,1438.1,1388.6,1436.9,1475.8,1636.9,1581.9,1563.3,25.264,7.352,6.142,6.142,25.264,1.436,1.243,0.512,0.458,1.049,2.059,1677.6,1755,1742.9,1876.9,1703.8,1704.1,1825.8,1660.9,1581.6,1549.4,1506.3,1503.1,1498.3,1485.3,1442.5,1603.9,1457.4,1320.3,1299.4,1322.3,1360.2,1345.7,1345,1271.1,1235.6,1316.9,1317.7,1317.8,1428.9,1586.6,1682.6,1689.1,1713.4,39.684
1536.7,2741,1580.2,1674.6,1551.1,1473.5,1421.5,1618.7,1898.4,1509.7,1518.3,1446,1602.8,1458,0,1420,1447.2,1269.5,1263,1366.7,1660.7,1378.5,1668.8,1388.5,1417,1484.8,1392,1319.5,1452,1356.4,1414.6,1362.8,1374,1414.9,1280.8,1314.7,1338.6,1877,1.424,1808.9,1701.9,1631.7,1797.1,1663.6,1564.2,1439.6,1427.6,1445.8,1359.2,1391.9,1361.7,1361.3,1355.4,1484,1474.4,1437.8,1435.1,1405.6,1355.1,1395.4,1472.8,1348,1334.8,1251,1251,1326.9,1353.6,1352.9,1344,1345.2,1357.7,1372.3,1387.2,1394.5,1555.9,1409.4,1329.5,1412.7,1479.7,1531.8,1626.4,1638.9,1290.5,1261,1350.7,1349.3,1349.1,1334.7,1333.4,1350.2,1348.4,1328.3,1539.5
1546.7,2531.4,1453.8,1303.5,1299.7,11.472,32.244,4.552,1363.8,1753.9,1762.5,1.098,4.234,1.338,1420,0,1563.5,1684.7,1677.8,1669.4,1328.8,1672.9,1350.1,1657.8,1632.1,1831.9,1448.1,1462.4,1642.7,1335.3,1537.8,1293.5,1304.3,1502.9,1217.4,1255.5,1279.5,1342.4,1348.8,1302.8,1331.7,1400.1,1350.6,1398.9,1437.8,1598.9,1543.9,1525.3,26.952,8.196,6.986,6.986,26.952,1.858,1.665,0.934,0.88,0.289,1.299,1639.6,1717,1704.9,1838.9,1665.8,1666.1,1787.8,1622.9,1543.6,1511.4,1468.3,1465.1,1460.3,1447.3,1404.5,1565.9,1419.4,1282.3,1261.4,1284.3,1322.2,1307.7,1307,1233.1,1197.6,1278.9,1279.7,1279.8,1390.9,1548.6,1644.6,1651.2,1675.4,41.372
1514,2533.8,1490.7,1328.8,1326.2,1592.3,1443.9,1762.2,1390.5,1663.4,1672,1589.5,1746.3,1601.5,1447.2,1563.5,0,1430.7,1423.9,1505.6,1364.1,1514.5,1384.1,1511.9,1522.5,1640.5,1410.5,1380.4,1529.2,1312.5,1472.9,1290.7,1301.6,1451.5,1222.6,1246.9,1270.8,1369.1,1376,1334.5,1364.9,1432.9,1379.2,1438,1474.8,1703.1,0.393,1606.8,1378.6,1510.9,1480.7,1480.1,1377.7,1627.5,1617.9,1581.3,1578.6,1549.1,1498.6,1549.1,1626.5,1490,1537.7,1411.8,1412.2,1520.6,1477,1430.1,1408.9,1403.4,1407.3,1408.9,1402.4,1371.8,1533.2,1386.7,1258.7,1272.3,1293.6,1324.6,1341.7,1342.3,1224.6,1202.8,1276.4,1276.9,1276.9,1353.2,1439,1486.1,1487.3,1484,1558.8
