0,2699.4,1415.6,1378.3,1453.8,1648.3,1549.4,1801.6,1430,1603.4,1612.1,1628.9,1785.7,1640.9,1495.4,1602.9,1523.7,1491.8,1486.3,1806.4,1428.5,1801.7,1457.3,1706.1,1668.3,2025.3,1713.2,1676.2,1847.7,1677.7,1905.2,1670.3,1682.2,1811.8,1579.6,1660.6,1684.6,1408.6,1424.2,1383.4,1381.5,1398.4,1368.1,1368.6,1399.7,1463.7,1504.1,1510.4,1487.3,1566.9,1536.6,1536.2,1483.2,1666.9,1657.3,1620.7,1618,1588.5,1538,1489.1,1566.6,1546,1533.5,1474.2,1473.3,1577.9,1671.2,1748.6,1834.1,1835.8,1854.3,1769.2,1811.2,2.844,5.476,2.546,1737.9,1595.7,1534.5,1490.3,1414.9,1406.7,1621.2,1559.7,1664.5,1657.6,1656.6,1656,1584.7,1773.4,1788.1,1868.8,1667.6
2699.4,0,2618.9,2664.2,3126.2,2726,2702.9,2809.2,2699.1,2667.6,2676.2,2636.5,2793.3,2648.5,2771.9,2610.5,2590.6,2488.6,2482,2787,2813.9,2782.3,2851.5,2556.1,2648.9,3005.9,2622.3,2560.1,2598.2,2674.8,2556.6,2599.8,2610.9,2486.5,2505.9,2585.3,2609.3,2677.7,2700.7,2743.4,2675,2643.8,2642.6,2611.8,2603,2547.6,2571,2577.2,2638.9,2644.5,2614.2,2613.9,2636.7,2674.5,2664.9,2628.3,2625.6,2596.1,2545.6,2553.3,2630.7,2542.4,2495.7,2470,2470,2507.9,2521.2,2499.1,2486.7,2487.2,2492.8,2443.9,2496.8,2557.2,2718.6,2572.1,2621.4,2791.2,2972.4,24.183,2809.1,2792.1,2558.7,2486.1,2587.2,2586.2,2586,2565.1,2565.3,2754,2768.7,2849.4,2819.2
1415.6,2618.9,0,1534.9,1439.7,1686.5,1575.9,1844.2,1659,1733.2,1741.8,1671.5,1828.3,1683.5,1696.9,1645.5,1650.8,1498.9,1491.5,1660.8,1536.3,1656.2,1547.4,1492.6,1522.7,1879.7,1417.9,1377.3,1470.5,1309.8,1410.7,1282.1,1292.2,1318.1,1197.7,1204.5,1228.4,1637.6,1625.7,1558.4,1600.3,1651.9,1680.1,1803,0.319,1655,1631.1,1538.4,1513.9,1605,1574.7,1574.3,1509.7,1709.5,1699.9,1663.3,1660.6,1631.1,1580.6,1618.9,1696.3,1572.1,1538,1479.4,1480.3,1519.7,1457.7,1371.4,1341.4,1341.2,1337.2,1275.5,1268.9,1273.4,1434.8,1288.3,1207.2,1320.8,1369.5,1409.8,1505,1514.6,1197.3,1177.8,1261.1,1267.6,1268.4,1360.7,1439.2,1627.8,1642.6,1723.2,1694.1
1378.3,2664.2,1534.9,0,1479.6,1519.5,1396.8,1645.7,1661.3,1528.5,1537.2,1473,1629.8,1485,1729.9,1447,1460.8,1288.4,1281.2,1585.6,1604.9,1580.9,1611.5,1316.6,1447.5,1804.5,1344.3,1320.5,1345,1312.1,1301.2,1278.9,1289.8,1201.6,1201.6,1243.5,1267.5,1639.9,1658.7,1672.9,1671,1591.9,1603.5,1555.5,1519,1427.2,1441.2,1435.7,1331.5,1437.9,1407.7,1407.3,1330.6,1511,1501.3,1464.8,1462.1,1432.5,1382,1414.2,1491.7,1376.1,1302.9,1269.2,1269.8,1303,1281.7,1245.9,1231.3,1231.7,1235.5,1158.9,1181.3,1236.1,1397.5,1251,1238.5,1353.6,1428.5,1455.1,1569.1,1583.2,1222.8,1181.7,1265,1265.2,1265.2,1287.1,1363.9,1552.6,1567.3,1648,1511.7
1453.8,3126.2,1439.7,1479.6,0,1493.3,1458.7,1596,1522.4,1459.6,1468.3,1423.3,1580.1,1435.3,1591.8,1397.3,1395.7,1258.8,1252.3,1619.8,1605.8,1615.2,1644.1,1344.3,1481.7,1838.7,1445.7,1411,1379.5,1488.2,1339.8,1384.8,1395.5,1237.3,1283,1358,1382,1501,1520.6,1533.1,1495,1490.4,1464.1,1437.7,1423.8,1345.8,1376,1410.5,1399.3,1411.6,1381.3,1381.1,1392.6,1461.3,1451.6,1415.1,1412.4,1382.8,1332.3,1345.3,1422.8,1328.3,1293.3,1240.2,1240.2,1304.4,1309.4,1280.4,1269.8,1270.3,1275.4,1194.6,1241.8,1311.6,1473,1326.5,1378.4,1574.5,1673.9,1917.1,1601.7,1584,1337.2,1263.1,1369.5,1370.9,1371,1388.5,1398.2,1586.8,1601.6,1682.2,1579.6
1648.3,2726,1686.5,1519.5,1493.3,0,33.784,13.144,1576.9,1995.5,2004.2,9.932,13.28,10.628,1644.3,11.472,1745.2,1892.5,1885.3,1746.8,1538.6,1742.2,1557.3,1866.7,1608.7,1965.7,1516.6,1479,1823.9,1414.1,1675.5,1425.3,1436.2,1553.3,1399.1,1427.4,1451.4,1555.5,1573.1,1518.8,1549.2,1611,1567.4,1633.5,1670.5,1842.2,1725.6,1583.5,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,1881.2,1958.7,1943.8,1985.7,1873.3,1874,1939.1,1831.8,1724.8,1687.7,1606.1,1600.4,1510.6,1508.6,1506.1,1667.5,1521,1429.6,1412.4,1457.3,1516.9,1514.9,1516.9,1403.7,1379.3,1411.6,1411.6,1411.6,1459.3,1525.2,1713.8,1728.6,1809.2,42.912
1549.4,2702.9,1575.9,1396.8,1458.7,33.784,0,35.588,1476,1929.5,1938.2,29.164,35.86,30.556,1520.6,32.244,1655.4,1759.4,1751.4,1676.2,1446.7,1671.5,1475.5,1720.1,1538.1,1895.1,1481.3,1428,1697.6,1406.8,1623.2,1427.9,1438.6,1448.9,1390,1385.1,1409,1454.6,1449.4,1396.7,1420.9,1482.8,1459.4,1533.8,1559.9,1779.6,1635.8,1488.8,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,1815.2,1892.7,1872.3,1809.7,1739.4,1740.8,1772,1685.2,1598.5,1568.5,1553.8,1555.2,1406.2,1393.4,1407.2,1568.6,1422.1,1382.4,1418.3,1444.2,1493.7,1433.1,1425,1380.4,1370.2,1412,1414,1414.2,1424.1,1454.5,1643.2,1657.9,1738.6,15.136
1801.6,2809.2,1844.2,1645.7,1596,13.144,35.588,0,1764.1,2132.8,2141.4,3.782,5.456,4.13,1797.4,4.552,1901.2,2061.5,2054.7,1954.4,1663.7,1949.8,1681.4,2021.3,1816.3,2173.3,1704,1713.3,1968.3,1581.1,1812.8,1544.1,1554.8,1692.2,1473.6,1526.3,1550.2,1742.7,1726.2,1645.1,1668.9,1711.4,1744.1,1785.4,1828.3,1977.8,1881.6,1771.3,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,2018.5,2095.9,2083.8,2155,2042.7,2043,2103.9,1986.4,1869.2,1828.6,1743.4,1733.7,1649.6,1681.8,1659.4,1820.8,1674.3,1574.1,1534.9,1568.8,1600.1,1639,1642,1500.1,1453.7,1528.1,1530.1,1530.4,1646.7,1732.8,1921.4,1936.2,2016.8,44.716
1430,2699.1,1659,1661.3,1522.4,1576.9,1476,1764.1,0,1634,1642.6,1591.4,1748.2,1603.4,1965.9,1565.4,1553,1375.2,1368.4,1619.2,1642.3,1614.5,1648.9,1419,1481.1,1838.1,1412.1,1347.5,1432.2,1342.5,1383.5,1309.3,1319.5,1317.2,1222.6,1239,1262.9,0.428,1894.7,1737.3,1712.9,1661.4,1904.1,1732,1643,1536.5,1533.4,1483.1,1412.5,1495,1464.8,1464.8,1409.8,1629.4,1619.8,1583.2,1580.5,1551,1500.5,1519.7,1597.1,1495.2,1407.5,1356.3,1356.6,1405.1,1384.1,1333.1,1313.7,1314.1,1316.7,1274.5,1276.3,1287.8,1449.2,1302.7,1240.2,1379.2,1452.2,1489.9,1606.5,1620.6,1225.8,1202.8,1289.5,1294.8,1295.5,1354.9,1397.5,1586.2,1600.9,1681.6,1592.8
1603.4,2667.6,1733.2,1528.5,1459.6,1995.5,1929.5,2132.8,1634,0,1.647,1960.1,2116.9,1972.1,1674.1,1934.1,1789.5,1837.3,1830.5,1800.8,1543.7,1796.1,1558.4,1797.1,1662.7,2019.7,1527.6,1534.3,1744,1404.3,1627.6,1376.2,1386.8,1513.6,1319.5,1354.1,1378.1,1612.6,1602.9,1531.1,1560.2,1603.9,1622.2,1674.3,1717.2,1906.6,1769.9,1652.7,1872.4,1913.9,1883.7,1883.4,1863.4,1998.1,1988.4,1951.9,1949.2,1919.6,1869.1,2.286,0.737,1856.3,1930.7,1818.4,1818.7,1879.7,1762.2,1644.9,1604.4,1558.2,1548.5,1470.9,1483.6,1461.2,1622.6,1476.1,1377,1372.3,1410,1458.4,1516,1522,1328.5,1299.7,1359.5,1362.1,1362.5,1470.4,1579.1,1767.8,1782.5,1863.2,2052.7
