0,1242.1,668.46,630.85,617.08,672.12,649.79,758.06,673.42,782.07,786.4,671.7,750.11,677.71,702.57,658.71,717.67,628.62,625.21,751.51,644.7,752.73,653.42,794.28,724.66,837.4,753.01,741.75,825.99,739.38,842.24,689.77,695.18,745.12,615.98,663.9,675.87,662.72,666.97,631.59,631.39,636.62,642.23,644.14,660.49,703.72,707.85,673.59,619.6,631.41,616.29,616.05,616.71,690.7,685.88,667.61,666.26,651.48,626.23,724.92,763.65,619.53,789.29,619.18,619.34,761.54,776.83,776.44,806.76,807.52,815.96,723.8,757.28,2.844,5.476,2.546,722.13,661.54,657.54,637.52,632.22,633.83,648.46,606.05,682.52,682.85,682.9,724.38,682.88,738.55,742.38,759.15,709.72
1242.1,0,1195.8,1215,1447.1,1309.9,1318.8,1347.8,1228.1,1280.3,1284.6,1261.5,1339.9,1267.5,1259.9,1248.5,1206.6,1218.4,1214.9,1231.9,1301.3,1234.9,1319.4,1217.7,1200,1305.9,1188.9,1150.5,1207.3,1200.3,1177,1187.4,1192.9,1148,1146.3,1172.5,1184.4,1217.4,1224.3,1268.2,1218.3,1190.3,1198.1,1179.8,1187.8,1202,1196.8,1158.6,1288.5,1269.1,1253.9,1253.8,1285.8,1280.5,1275.7,1257.4,1256,1241.3,1216,1223.2,1261.9,1209.3,1254.4,1208.9,1209.1,1226.6,1200.2,1157.7,1142.3,1142.3,1142.7,1126.7,1152.6,1171,1251.7,1178.4,1178.2,1289.9,1373.3,24.183,1298.2,1290.5,1165.2,1136.3,1180,1180.6,1180.6,1160.3,1158.2,1220.7,1222.8,1227.6,1378.7
668.46,1195.8,0,653.9,623.12,714.14,712.37,762.43,718.35,883.08,887.4,676.08,754.48,682.08,732.94,663.08,774.3,633,629.59,689.94,657.25,692.44,664.25,689.98,681.75,767.55,627.09,603.85,689.75,577.08,659.96,571.06,576.47,619.92,530.29,538.51,550.48,707.65,697.34,671.22,710.18,746.04,750.05,875.66,0.319,804.73,764.48,678.09,679.97,673.43,658.3,658.06,679.3,695.08,690.26,671.98,670.63,655.86,630.61,825.93,864.66,623.91,716.89,623.56,623.72,689.14,672.53,640.19,625.2,625.24,625.64,598.59,594.69,597.37,678.07,604.82,547.42,577,581.02,591.18,643.05,646.37,522.65,520.37,563.75,564.14,564.19,598.46,639.97,678.27,680.81,689.3,770.09
630.85,1215,653.9,0,632.36,690.25,678.61,728.92,717.4,728.17,732.5,642.57,720.97,648.57,749.2,629.57,645,599.48,596.05,631.99,687.17,635.16,691.22,626.47,608.76,702.65,576.43,549.65,620.14,539.89,587.46,542.56,548.14,559.21,507.98,528.77,540.74,706.7,713.6,709.05,708.15,660.12,693.13,660.02,645.93,649.83,635.18,583.72,647.95,649.71,634.58,634.18,645.53,661.57,656.74,638.47,637.12,622.34,597.09,671.02,709.75,590.39,651.36,590.03,590.21,623.61,609.02,570.59,552.77,552.74,552.34,537.89,545.08,559.75,640.45,567.2,535.88,565.72,589.49,610.43,670.02,676.29,509.45,498.06,536.6,535.82,535.69,547.81,566.98,620.98,622.86,624.41,738.07
617.08,1447.1,623.12,632.36,0,689.61,682.59,720.83,655.35,702.26,706.58,634.48,712.88,640.48,687.36,621.48,620.32,591.39,587.96,608.51,706.9,611.57,725.72,607.62,590.96,682.16,578.27,539.81,600.79,585.46,569.15,565.22,570.54,532.46,524.39,554.82,566.8,644.65,651.76,671.65,636.44,617.79,630.79,614.99,615.14,623.91,610.49,568.49,650.26,648.74,633.62,633.54,649.52,653.48,648.65,630.38,629.03,614.25,589.01,645.11,683.83,582.3,631.39,581.94,582.12,603.64,590.17,551.24,534.39,534.42,534.68,511.13,530.52,545.98,626.68,553.43,565.98,680.59,725.97,842.51,704.52,696.03,543.52,514.47,557.2,558.21,558.34,549.64,549.18,597.4,599.38,603.91,740.38
672.12,1309.9,714.14,690.25,689.61,0,33.784,13.144,727.1,821.28,825.61,9.932,13.28,10.628,755.42,11.472,763.66,31.402,30.882,765.8,708.37,765.83,719.06,762.63,729.29,862.34,684.3,662.47,751.4,640.03,721.25,639.59,644.65,615.73,608,603.47,615.45,716.4,719.82,690.29,690.13,705.45,692.53,693.01,706.16,742.93,753.84,721.7,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,764.13,802.86,13.45,29.918,29.918,29.918,34.358,745.18,701.85,686.85,686.53,682.91,594.4,585.56,601.02,681.72,608.47,605.92,644.97,681.61,705.35,697.86,697.49,593.89,598.07,629.34,632.32,632.72,655.67,687.52,751.66,756.67,784.09,42.912
649.79,1318.8,712.37,678.61,682.59,33.784,0,35.588,725.61,790.25,794.58,29.164,35.86,30.556,761.87,32.244,709.48,81.404,80.364,658.55,699.06,660.94,709.75,660.79,654.59,742.19,633.47,599.56,669.95,617.01,647.44,632.42,638.18,542.29,614.39,628.24,640.22,714.91,726.26,679.15,677.48,676.89,693.2,692.59,704.4,711.9,699.65,649.77,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,733.1,771.83,36.2,78.436,78.436,78.436,87.316,643.34,620.4,612.46,612.71,615.53,520.97,523.46,578.69,659.39,586.14,627.12,636.61,670.15,714.27,688.55,688.18,603.93,604.46,628.17,625.85,625.54,604.85,612.81,646.77,649.43,663.94,15.136
758.05,1347.8,762.43,728.92,720.83,13.144,35.588,0,762.36,894.34,898.66,3.782,5.456,4.13,792.42,4.552,829.13,13.333,13.073,888.79,745.57,887.64,757.01,882.91,836.01,991.78,747.54,755.3,861.49,689.37,779.68,672.23,677.46,703.79,644.6,652.33,664.3,751.66,756.82,728.81,735.56,768.67,736.05,737.88,754.46,815.99,819.3,784.58,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,837.19,875.91,5.541,12.591,12.591,12.591,14.811,865.47,811.94,793.41,744.95,738.12,682.47,699.16,686.95,767.66,694.4,653.32,669.7,708.12,743.27,735.81,734.7,650.92,634.67,663.48,665.13,665.35,718.92,794.23,873.47,879.66,913.53,44.716
673.42,1228.1,718.35,717.4,655.34,727.1,725.61,762.36,0,770.53,774.86,676.01,754.41,682.01,874.54,663.01,683.75,632.92,629.51,660.24,710.15,662.05,714.2,681.23,640.27,743.3,605.64,578.07,685.32,566.71,655.82,570.11,575.43,620.62,526.74,537.61,549.58,0.428,838.94,763.52,747.93,709.06,843.45,742.48,710.38,692.18,673.93,617.08,693.13,686.49,671.36,671.03,692.53,695.01,690.18,671.91,670.56,655.78,630.53,713.38,752.11,623.83,693.59,623.49,623.65,665.84,663.78,635.77,620.77,621.1,623.05,599.3,597.21,602.32,683.02,609.77,548.45,584.49,604.07,623.5,693,699.27,520.54,516.81,562.11,563.1,563.23,577.02,598.49,647.87,651.12,665.05,783.25
782.07,1280.3,883.08,728.17,702.26,821.28,790.25,894.34,770.53,0,1.647,807.99,886.39,813.99,795.99,794.99,938.04,764.9,761.26,811.57,736.39,816.92,743.39,797.49,808.66,876.98,734.08,728.98,794.74,679.39,765.02,679.34,684.83,720.86,652.68,658.5,670.48,759.83,760.39,739.41,767.7,803.09,790.48,852.68,875.11,3.134,928.21,841.82,759.47,780.41,765.29,765.21,757.18,826.99,822.16,803.89,802.54,787.76,762.51,2.286,0.737,755.81,825.68,755.23,755.63,797.93,780.04,745.19,730.19,730.3,730.7,699.54,705.68,710.97,791.67,718.42,665.83,666.35,666.41,675.75,722.19,725.51,645.86,642.75,672.84,672.51,672.47,705.46,766.88,802.75,802.45,798.73,849.6
