0,215.32,113.05,99.142,92.365,108.39,114.16,109.27,123.25,101.08,101.95,91.999,107.68,93.199,122.62,89.399,98.167,83.233,82.424,93.066,100.22,94.371,101.92,95.407,97.982,105.28,100.61,91.1,104.38,93.222,117.87,95.771,96.905,117.25,83.889,105.41,107.8,121.11,115.5,99.106,99.217,99.894,115.14,113.58,111.46,92.195,96.202,95.204,109.61,100.29,97.26,97.179,107.55,95.799,94.834,91.179,90.909,87.954,82.904,89.651,97.396,81.564,92.693,81.219,81.378,89.363,91.917,94.466,110.89,110.93,111.33,112.98,140.12,2.844,5.476,2.546,135.53,91.693,93.854,94.401,97.677,98.046,101.2,81.904,94.771,94.44,94.396,94.88,89.627,91.536,91.241,89.628,127.63
215.32,0,191.59,192.55,238.12,242.1,247.87,240.49,189.58,220.97,221.83,223.22,238.9,224.42,196.43,220.62,209.03,216.8,216.3,224.47,232.11,225.77,234.55,231.67,222.41,234.79,228.28,218.78,229.82,185.44,222.34,185.64,186.69,217.9,179.31,180.92,183.32,187.44,189.31,228.88,192.47,187,184.45,185.12,190,205.3,207.06,204.76,243.31,233.99,230.97,230.89,241.25,227.02,226.05,222.4,222.13,219.17,214.12,209.54,217.28,214.39,215.02,215.1,214.94,218.35,228.18,219.91,215.5,215.39,214.18,213.63,211.27,201.1,217.24,202.59,182.41,226.34,228.5,24.183,230.31,229.94,176.71,177.33,183.89,184.22,184.26,222.56,214.05,222.94,222.64,219.14,261.34
113.05,191.59,0,52.325,70.581,97.669,86.676,106.02,59.641,88.406,89.271,88.749,104.43,89.949,62.76,86.149,72.178,71.559,70.75,70.474,59.836,71.189,63.746,85.755,72.877,85.912,81.392,71.887,92.209,88.876,88.542,96.121,97.431,90.492,93.469,96.566,98.961,57.501,55.64,52.361,56.071,55.394,61.483,83.684,0.319,74.432,70.213,58.945,80.473,89.56,86.535,86.454,80.061,92.549,91.584,87.929,87.659,84.704,79.654,76.976,84.721,79.922,69.236,69.545,69.704,70.527,82.265,82.299,81.417,81.597,83.607,86.227,87.789,98.834,114.97,100.32,98.055,81.231,70.426,70.679,59.506,57.661,91.939,91.484,96.466,94.966,94.746,75.667,64.522,68.354,68.649,70.262,98.498
99.142,192.55,52.325,0,88.255,93.482,99.248,91.866,61.538,72.734,73.599,74.596,90.276,75.796,72.101,71.996,63.879,68.175,67.684,77.186,82.293,79.081,85.85,84.109,80.116,86.172,88.631,79.126,98.176,78.332,97.065,80.881,82.015,91.504,73.907,76.546,78.941,59.398,64.981,74.818,74.701,52.008,54.403,47.805,50.73,58.76,61.914,62.466,94.693,85.373,82.348,82.267,92.633,78.396,77.431,73.776,73.506,70.551,65.501,61.304,69.049,65.769,66.397,66.479,66.32,69.727,80.619,88.266,90.012,90.12,90.958,87.239,86.684,84.922,101.06,86.412,77.974,82.185,71.38,71.633,81.61,80.118,72.337,71.922,79.514,79.55,79.506,82.906,71.761,76.246,75.361,70.522,112.72
92.365,238.12,70.581,88.255,0,111.88,117.65,110.27,79.866,91.062,91.927,92.996,108.68,94.196,90.429,90.396,82.207,86.575,86.084,95.586,126.95,97.481,130.12,101.45,98.372,104.57,103.95,94.444,100.56,62.663,93.078,62.864,63.91,88.64,55.507,58.146,60.541,77.726,83.309,121.59,88.03,70.264,72.731,66.061,68.986,77.088,80.242,80.722,113.09,103.77,100.75,100.67,111.03,96.796,95.831,92.176,91.906,88.951,83.901,79.632,87.377,84.169,84.797,84.879,84.72,88.127,97.959,90.651,86.241,86.133,84.927,84.375,83.451,78.145,94.285,79.635,59.635,99.842,102,117.2,125.88,124.77,53.937,53.522,61.114,61.445,61.489,98.224,90.017,94.646,93.761,88.922,131.12
108.39,242.1,97.669,93.482,111.88,0,33.784,13.144,105.54,95.367,96.232,9.932,13.28,10.628,108.66,11.472,83.304,55.217,54.408,63.683,101.14,65.578,105.05,71.138,82.417,72.669,90.932,81.427,85.205,137.24,85.066,134.21,135.08,84.445,131.68,119.61,122,103.4,101.54,93.662,93.107,91.076,96.554,95.099,96.074,83.089,81.339,77.583,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,83.937,91.682,85.297,52.894,53.203,53.362,56.224,67.648,75.295,77.941,78.121,80.131,80.18,83.129,94.174,110.31,95.664,112.86,130.73,119.92,121.19,100.81,98.962,126.62,129.69,130.96,132.61,132.83,85.207,74.062,62.743,61.858,57.019,42.912
114.16,247.87,86.676,99.248,117.65,33.784,0,35.588,101.42,76.558,77.423,29.164,35.86,30.556,111.98,32.244,74.887,46.649,46.158,61.826,106.9,64.311,110.81,66.871,88.183,67.586,96.698,87.193,86.036,143.33,87.661,140.13,141,89.751,137.44,125.38,127.77,99.279,104.86,99.428,98.873,96.842,91.391,88.006,85.081,67.672,72.922,83.276,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,65.128,72.873,61.048,45.061,44.953,44.794,50.611,63.381,76.126,80.536,80.716,82.726,85.486,88.895,99.94,116.08,101.43,118.62,136.49,125.69,126.95,106.57,104.73,132.39,135.46,136.88,138.54,138.76,90.973,79.828,61.476,60.001,51.936,15.136
109.27,240.49,106.02,91.866,110.27,13.144,35.588,0,108.79,115.84,116.7,3.782,5.456,4.13,109.62,4.552,97.986,88.558,87.749,85.663,99.521,86.378,103.43,91.76,88.125,101.1,90.748,81.243,96.148,133.21,92.481,130.29,131.16,87.286,128.19,120.48,122.88,106.65,102.5,92.046,91.491,89.46,101.65,101.5,104.42,101.87,96.021,84.753,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,104.41,112.15,108.49,91.813,86.544,86.703,90.703,88.27,86.238,85.356,85.536,87.546,83.021,84.004,95.049,111.19,96.539,113.73,126.92,118.31,119.57,99.191,97.346,127.19,126.21,127.04,128.69,128.91,85.023,79.77,83.543,83.838,85.451,44.716
123.25,189.58,59.641,61.538,79.866,105.54,101.42,108.79,0,85.713,86.578,91.518,107.2,92.718,78.603,88.918,70.695,80.257,80.084,78.947,69.121,79.662,73.031,95.16,78.119,94.385,86.634,77.129,100.68,86.866,97.015,94.062,95.284,99.105,91.459,95.244,97.639,0.428,71.483,61.646,61.313,51.535,72.071,55.121,58.046,70.043,68.73,62.188,95.216,97.596,94.571,94.328,94.804,95.318,94.353,90.698,90.428,87.473,82.423,74.283,82.028,83.763,79.034,78.879,78.402,79,91.67,90.772,89.89,90.07,92.08,94.84,99.479,109.03,125.17,110.52,95.49,79.221,68.416,68.669,68.791,66.946,89.929,89.474,93.812,92.819,92.687,80.909,69.764,76.827,77.122,78.735,113.24
101.08,220.97,88.406,72.734,91.062,95.367,76.558,115.84,85.713,0,1.647,98.569,114.25,99.769,88.832,95.969,82.579,71.995,71.186,75.48,80.317,76.195,84.227,80.115,77.942,89.986,80.697,71.192,86.097,115.8,82.43,119.2,120.33,79.098,120.98,112.3,114.69,83.573,81.712,72.842,72.509,71.832,79.617,83.886,86.811,91.814,80.614,69.346,70.355,87.258,84.233,84.152,69.943,102.37,101.4,97.749,97.479,94.524,89.474,2.286,0.737,88.67,75.25,69.981,70.14,74.14,76.625,76.187,75.305,75.485,77.495,74.833,75.816,86.861,103,88.351,105.55,108.81,99.102,100.05,79.987,78.142,117.14,118.99,118.2,117.86,117.82,74.972,69.587,73.36,73.655,74.336,88.38
