0,215.32,113.05,99.142,88.416,0,0,0,123.25,101.08,101.95,0,0,0,122.62,0,98.167,83.233,82.424,86.749,100.22,87.464,101.92,90.417,83.198,102.19,72.447,67.478,85.911,64.984,78.572,67.533,68.667,77.95,69.77,77.169,79.564,121.11,115.5,99.106,99.217,99.188,115.14,113.58,111.46,92.195,96.202,84.138,0,0,0,0,0,0,0,0,0,0,82.904,89.651,97.396,81.564,92.352,81.219,81.378,86.802,86.927,76.001,71.591,71.627,72.029,73.685,89.102,2.844,5.476,2.546,84.518,69.571,80.376,94.401,97.677,98.046,72.96,67.785,66.533,66.202,66.158,66.722,74.843,84.629,84.924,86.537,0
215.32,0,191.59,188.43,213.82,0,0,0,189.58,219.31,220.18,0,0,0,196.43,0,205.92,216.23,215.74,212.71,201.75,212.84,204.19,220.95,200.92,229.29,194.83,191.1,218.74,183.89,211.4,185.64,186.69,209.28,179.31,180.92,183.32,187.44,189.31,198.52,188.36,186.35,184.45,185.12,190,203.64,203.96,191.04,0,0,0,0,0,0,0,0,0,0,212.97,207.88,215.63,213.24,214.26,214.53,214.37,213.9,217.46,208.83,204.42,204.45,204.85,205.01,204.46,201.1,217.24,202.59,182.41,198.4,204.2,24.183,199.95,199.58,176.71,177.33,183.89,184.22,184.26,189.11,192.57,210,210.89,213.64,0
113.05,191.59,0,52.325,69.927,0,0,0,59.641,88.406,89.271,0,0,0,62.76,0,72.178,71.559,70.75,70.474,59.836,71.189,63.746,85.755,72.877,85.912,80.863,71.887,92.209,76.876,88.542,84.121,85.431,90.492,89.491,95.367,97.762,57.501,55.64,52.361,56.071,55.394,61.483,83.684,0.319,74.432,70.213,58.945,0,0,0,0,0,0,0,0,0,0,79.654,76.976,84.721,79.922,69.236,69.545,69.704,70.527,82.265,82.299,81.417,81.597,83.607,86.227,87.789,98.834,114.97,100.32,97.154,76.837,70.426,70.679,59.506,57.661,88.352,87.506,84.621,82.966,82.746,75.138,64.522,68.354,68.649,70.262,0
99.142,188.43,52.325,0,70.467,0,0,0,61.538,72.734,73.599,0,0,0,68.598,0,63.879,68.175,67.684,77.186,70.058,79.081,72.492,84.109,75.902,86.172,76.635,70.154,95.043,68.436,92.363,70.985,72.119,87.17,66.598,68.208,70.603,59.398,61.478,64.757,64.64,51.317,54.403,47.805,50.73,58.76,61.914,61.97,0,0,0,0,0,0,0,0,0,0,65.501,61.304,69.049,65.769,66.397,66.479,66.32,69.727,80.619,85.133,85.31,85.418,86.584,82.905,82.25,84.922,101.06,86.412,72.258,70.027,63.544,67.519,68.252,67.883,63.999,64.613,69.985,69.654,69.61,70.91,67.547,76.246,75.361,70.522,0
88.416,213.82,69.927,70.467,0,0,0,0,72.797,89.092,89.957,0,0,0,79.638,0,77.137,86.009,85.518,87.349,92.84,88.064,96.012,93.468,77.652,100.78,68.335,64.878,92.238,57.396,84.899,59.945,61.079,81.793,55.507,58.146,60.541,70.657,72.518,87.485,70.242,62.213,66.084,65.407,68.332,73.422,75.172,70.43,0,0,0,0,0,0,0,0,0,0,82.747,77.662,85.407,83.015,84.045,84.313,84.154,84.868,89.978,82.328,77.918,77.954,78.356,77.528,76.405,74.196,90.336,75.686,59.635,75.541,77.702,92.903,91.772,90.665,53.937,53.522,58.945,58.614,58.57,62.61,69.297,85.229,85.524,85.133,0
0,0,0,0,0,0,33.784,13.144,0,0,0,9.932,13.28,10.628,0,11.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.912
0,0,0,0,0,33.784,0,35.588,0,0,0,29.164,35.86,30.556,0,32.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.136
0,0,0,0,0,13.144,35.588,0,0,0,0,3.782,5.456,4.13,0,4.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.716
123.25,189.58,59.641,61.538,72.797,0,0,0,0,85.713,86.578,0,0,0,78.603,0,70.695,80.257,80.084,78.947,67.22,79.662,70.392,95.16,78.119,94.385,82.084,74.402,100.68,78.097,97.015,85.342,86.652,99.105,90.421,95.244,97.639,0.428,71.483,61.646,61.313,51.535,72.071,55.121,58.046,70.043,68.73,62.188,0,0,0,0,0,0,0,0,0,0,82.423,74.283,82.028,83.763,79.034,78.879,78.402,79,91.67,90.772,89.89,90.07,92.08,94.84,99.479,109.03,125.17,110.52,95.49,76.726,68.416,68.669,66.152,65.045,89.154,88.436,85.842,84.187,83.967,76.359,69.764,76.827,77.122,78.735,0
101.08,219.31,88.406,72.734,89.092,0,0,0,85.713,0,1.647,0,0,0,88.832,0,82.579,71.995,71.186,75.48,80.317,76.195,84.227,80.115,77.942,89.986,80.697,71.192,86.097,83.662,82.43,90.907,92.217,79.098,91.943,97.428,99.823,83.573,81.712,72.842,72.509,71.832,79.617,83.886,86.811,91.814,80.614,69.346,0,0,0,0,0,0,0,0,0,0,89.474,2.286,0.737,88.67,75.25,69.981,70.14,74.14,76.625,76.187,75.305,75.485,77.495,74.833,75.816,86.861,103,88.351,100.4,91.307,92.563,98.397,79.987,78.142,90.413,89.958,91.407,89.752,89.532,74.972,69.587,73.36,73.655,74.336,0
