0,5928.7,3382.3,3281.8,3645.2,3903.3,3375.7,4434.7,3316.5,4298.8,4316.1,4089.3,4402.9,4113.3,3445.7,4037.3,3606.9,3917.7,3904.7,4193,3585.3,4194.3,3641.4,4422.4,4034.1,4560.2,4075.1,4264.7,4584.4,4071.3,4722.5,3979.7,4002.1,4272.6,3731.1,3891.2,3939.1,3273.7,3303.3,3499.4,3349.5,3394.3,3263.3,3286.1,3350.4,3533.8,3567.6,3683.1,3247,3740,3679.5,3679,3243.4,4165.3,4146,4072.9,4067.5,4008.4,3907.4,4070.2,4225.1,3880.6,4369.9,3880.6,3880.6,4258.9,4352.6,4386.2,4580.2,4583.6,4622.2,4187.3,4237.2,2.844,5.476,2.546,4087.5,3893.8,3650.9,3510.4,3556.6,3541.8,3819.5,3691.4,3956.8,3952.8,3952.2,3960.6,3867,4137.6,4156.5,4247.2,3607.5
5928.7,0,5863.2,5872.2,6899.4,5762.1,5718.7,5964,5927.3,5828.1,5845.4,5618.6,5932.2,5642.6,6064.8,5566.6,5995,5446.5,5432.6,5975.6,6134.3,6005.2,6211,5864.5,2758.2,6200.5,5963.4,6129.4,5903.4,6013.4,5851.4,5736.8,5757.3,5523.8,5516.3,5653.1,5701,5884.5,5922.4,5989,5922.5,6015.5,5852.3,5829.9,5831.3,5934.7,5955.7,2708.5,5599.1,5599.4,5538.9,5537.8,5586.4,5694.6,5675.3,5602.2,5596.8,5537.7,5436.7,5599.5,5754.4,5409.9,5990,5408.5,5409.4,5879,5794.7,5705.2,5713.2,5712.5,5705.2,5438.5,5567.8,5644.3,5967.1,5674.1,5771.5,6096.8,6585.2,24.183,6126.2,6090.8,5630.8,5476.6,5697.5,5708,5709.3,5848.9,2671.3,5948.5,5939.1,5887.5,5959.6
3382.3,5863.2,0,3790,3542.4,3613.4,3394.7,3862.8,4108.9,3726.9,3744.2,3517.4,3831,3541.4,4182,3465.4,4188.3,3344.6,3329.4,3546.4,3803,3570.6,3813.3,3397.1,3693.2,3785.4,3344.4,3383.4,3349,3200.7,3216.9,3078.9,3099.4,3017.6,2906.9,3035.5,3083.4,4066.1,4039.6,3970.5,3997.6,4069.3,4190.9,4622.8,0.319,4320.5,4149,3781,3264.6,3450.4,3389.9,3389.1,3262.4,3593.4,3574.1,3501,3495.6,3436.5,3335.5,3498.3,3653.2,3308.7,3573.5,3305.3,3307.5,3462.5,3327.3,3150.8,3079.3,3078,3063.5,2932.3,3058.8,3097.9,3420.7,3127.7,3079,2868.2,2989.2,3444.9,3728.5,3759.5,3005.6,2867.2,3039.7,3050.1,3051.4,3229.9,3526.1,3513.9,3509.9,3472.4,3625.1
3281.8,5872.2,3790,0,3485.9,3351.5,3250.4,3581,3896.6,3445.1,3462.4,3235.6,3549.2,3259.6,4020.3,3183.6,3829,3063.6,3050.1,3452.6,3767.2,3477.9,3774.5,3328.7,3726.8,3687.7,3313.6,3394.5,3304.6,3225,3182,3048.6,3068.9,2951.1,2850.2,2984.2,3032.1,3853.8,3877.9,4020.7,4016.9,3952.9,3831,3773.1,3758.1,3820.1,3789.7,3743.7,3126.2,3188.3,3127.8,3127.2,3118.1,3311.6,3292.3,3219.2,3213.8,3154.7,3053.7,3216.5,3371.4,3026.9,3477.7,3026,3026.5,3366.7,3258.9,3106.4,3044.2,3043.1,3031,2865.8,2961.2,2997.4,3320.2,3027.2,3065.9,3321.1,3502.6,3453.9,3689.7,3723.7,2968.3,2810.5,3007.7,3019.6,3021.1,3199.1,3559.7,3421.2,3416.1,3374.7,3486.7
3645.2,6899.4,3542.4,3485.9,0,3272.5,3219.4,3528.4,3560.6,3392.5,3409.8,3183,3496.6,3207,3685.2,3131,3711.3,3011.4,2998,3762.5,3704.7,3796.9,3782.1,3583.1,1252.7,3961.6,3628.4,3648.6,3589.2,3691.2,3582.3,3341.5,3361.9,3136.1,3120,3324.4,3372.3,3517.8,3542.8,3557.3,3543.8,3715.7,3493.9,3496,3510.5,3637,3672,1231.3,3095.4,3109.2,3048.7,3048.2,3087.1,3259,3239.7,3166.6,3161.2,3102.1,3001.1,3163.9,3318.8,2974.3,3746.9,2973.9,2974.3,3635.9,3513.3,3390.9,2886.5,3443.4,3425.7,3050.8,3334.3,3360.8,3683.6,3390.6,3320.9,3777.1,3984.5,4481.1,3697.3,3661.2,3298.1,3080.3,3301.4,3312.6,3314,3513.9,1179.2,3740.2,3726,3648.6,3455.9
3903.3,5762.1,3613.4,3351.5,3272.5,0,33.784,13.144,3520.7,20.742,21.088,9.932,13.28,10.628,3614.4,11.472,3781.1,31.402,30.882,4334.3,3390.6,4327.3,3425.8,4305.4,4090.6,4759.2,3595.2,3761.4,4199.3,3335.7,3776.3,3199.9,3221.2,3501.8,3033.4,3218.3,3266.2,3477.9,3472,3350.5,3382.7,3482,3461.3,3501.3,3581.5,3737.3,3741.8,3696.7,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,16.17,19.268,13.45,29.918,29.918,29.918,34.358,4235.6,4001.1,3919.9,3637.4,3618.3,3416.5,3685.5,3618.9,3941.7,3648.7,3423.4,3173.9,3262.8,3343.8,3341,3347.1,3159.5,2993.7,3167.6,3171.9,3172.4,3480.7,3923.5,4270.6,4297.8,4446.2,42.912
3375.7,5718.7,3394.7,3250.4,3219.4,33.784,0,35.588,3389.7,50.784,51.476,29.164,35.86,30.556,3505.6,32.244,3639.6,81.404,80.364,3897.2,3317.1,3892.7,3360,3873.8,3686.1,4309.2,3320.5,3363.3,3788,3087.8,3453.2,3025,3045.5,3156.9,2912.3,2943.3,2991.2,3346.9,3363.2,3250,3276.9,3398,3285.9,3296.5,3362.8,3595.1,3600.3,3478.3,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,41.64,47.836,36.2,78.436,78.436,78.436,87.316,3804,3589.8,3515.8,3314.3,3290,3071.6,3141.8,3091.3,3414.1,3121.1,2959,3021.3,3168.6,3300.4,3275.2,3273.6,2932.7,2872.6,2984.8,2996.2,2997.5,3206,3519,3836,3860.7,3996.2,15.136
4434.7,5964,3862.8,3581,3528.4,13.144,35.588,0,3785.1,9.187,9.36,3.782,5.456,4.13,3866,4.552,4092.7,13.333,13.073,4821.2,3629,4813.1,3662.9,4789.6,4561.3,5252.6,4051.2,4197.2,4673.3,3843.7,4277.9,3751.1,3773.4,4058.5,3494.6,3716.8,3764.7,3742.3,3723.6,3603.8,3620,3707.2,3716.1,3749.3,3830.9,4039.5,4053.3,4018.1,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,6.901,8.45,5.541,12.591,12.591,12.591,14.811,4719.8,4475.1,4390.5,4139,4122.9,3973.2,4204.5,4150.3,4473.1,4180.1,3930.6,3743.1,3668,3545.7,3578.1,3585.5,3666.6,3454.9,3725.8,3724.1,3723.6,3936.7,4394.2,4756.4,4784.7,4939.6,44.716
3316.5,5927.3,4108.9,3896.6,3560.6,3520.7,3389.7,3785.1,0,3649.2,3666.5,3439.7,3753.3,3463.7,4657.2,3387.7,3958.8,3267.2,3252.7,3474.3,3841.9,3498.7,3849.2,3330.9,3650.5,3713,3334.2,3357.7,3293.7,3234,3169.5,3087.3,3107.7,2981.2,2907.2,3020.2,3068.1,0.428,4514.8,4193.5,4071.3,4016.9,4534,4176.9,4077,4015.4,3919.5,3676.9,3263.2,3357.3,3296.8,3296.4,3257.4,3515.7,3496.4,3423.3,3417.9,3358.8,3257.8,3420.6,3575.5,3231,3501.4,3228.6,3230.1,3390.4,3261.1,3095.5,3031.4,3030.6,3021.7,2895.9,2990.2,3032.1,3354.9,3061.9,3036.1,3360.7,3542.3,3509,3764.4,3798.4,2994.1,2867.5,3047.7,3058.4,3059.8,3219.7,3483.4,3442,3437.8,3400,3623.7
4298.8,5828.1,3726.9,3445.1,3392.5,20.742,50.784,9.187,3649.2,0,1.647,5.733,8.869,5.973,3730.1,5.213,3956.8,10.615,10.355,4685.3,3493.1,4677.2,3527,4653.7,4425.4,5116.7,3915.3,4061.3,4537.4,3707.8,4142,3615.2,3637.5,3922.6,3358.7,3580.9,3628.8,3606.4,3587.7,3467.9,3484.1,3571.3,3580.2,3613.4,3695,3903.6,3917.5,3882.2,45.492,17.466,16.256,16.256,45.492,6.493,6.3,5.569,5.515,4.924,3.914,2.286,0.737,4.182,9.873,9.873,9.873,12.093,4583.9,4339.2,4254.6,4003.1,3987,3837.3,4068.6,4014.4,4337.2,4044.2,3794.7,3607.2,3532.1,3409.8,3442.2,3449.6,3530.7,3319,3589.9,3588.2,3587.7,3800.8,4258.3,4620.5,4648.8,4803.7,59.912
