0,6624.6,3478.1,3250,4181.4,3555.6,3190.5,2259.9,3338.3,2048.1,2058.5,2052.7,2240.8,2067.1,3453.8,2021.5,3632.8,3545.8,3532.8,3387,3401.1,3405.2,3479.3,1691.6,1851.4,3635.8,686.96,647.78,1857.7,690.17,1185,2453.3,2466.1,2460.7,3210.7,2316.7,2346.8,3295.5,3311.4,3251.6,3276.5,3384.4,3285.7,3407.2,3446.2,1894,3593.5,3224,3060.5,3392,3331.5,3331.3,3058.2,2098.3,2086.7,2042.8,2039.6,2004.1,1943.5,1911,2003.9,1948.9,3276.4,3508.7,3508.7,1554.5,1656.7,1758.6,1139.6,1140.6,1151.8,2407.8,2398.8,2.844,5.476,2.546,2308.7,2431.6,2567.7,4206.3,3394.5,3357.6,2287.2,3177.4,2428.1,2435.1,2436,660.63,1767.9,3354.1,3354.1,3354.1,3421
6624.6,0,5849.5,5822.4,56.902,5817.7,5789.7,6056.5,5950,5823,5840.3,5711.1,6024.7,5735.1,6072.8,5659.1,5751.4,5477.4,5464.4,5870.5,5973.9,5902.8,6052.1,5984.7,6208.5,6065.6,6590.4,6409.3,6276.2,2976.1,4426.1,6624.2,6644.6,6064,6363.8,6647.5,6695.4,5907.2,5930.4,5824.4,5846,5899.2,5830.6,5824.7,5817.6,5621.7,5712.1,5819.9,5671.8,5654.4,5593.9,5593.4,5657.4,5787.1,5767.8,5694.7,5689.3,5630.2,5529.2,5594.4,5749.3,5517.4,5706.7,5440.3,5440.3,5751.4,5914.9,6078,4324.4,4326.1,4345.4,5978.7,6145.8,6340.2,6663,6370,2849,61.224,56.902,24.183,5967.3,5930.4,6622.9,6324.1,6583.6,6595.3,6596.7,6475.9,6041.4,5846.1,5834,5752.6,6032.3
3478.1,5849.5,0,2866.1,3369.9,3764.7,3331.2,2645.8,2896.9,2540.3,2552.1,2410.9,2624.1,2427.2,2968.6,2375.5,2515,2368.1,2358.7,3758.9,2973.8,3771.2,3030.1,3652,2603,4063,3458.4,3520.1,3591.7,3253.5,3502.2,3119.5,3140.5,3091.7,2987.2,3100.2,3148.1,2866.1,2866.1,2866.1,2081.6,588.62,2017.4,2005.2,0.319,1851,2488.3,538.91,3207.2,3601.6,3541.1,3540.4,3198.9,2462.6,2449.4,2399.7,2396.1,2355.9,2287.2,2384.9,2490.2,2271.1,1213.8,2341.4,2341.4,1187.2,3585,3401.5,3338,3363.3,3342.4,3006.4,3202.5,3193.7,3516.5,3223.5,3153.9,3149.4,3365.5,3431.2,2969,2942.4,3067.1,2947.5,3083.5,3091.2,3092.1,3343.9,2489.4,3716.7,3723.8,3762.5,3567.7
3250,5822.4,2866.1,0,3351.3,3332.1,3036.7,3990.1,657.44,3828.1,3845.4,3644.7,3958.3,3668.7,710.85,3592.7,3730.4,3286.1,3271.4,3498.1,771.3,3515.5,786.94,3367.5,3660.1,3750.3,3288,3263,3363.2,3149.3,3255.9,3090.1,3110.3,2942.5,2934.4,2948.9,2996.8,648.88,682.37,741.4,740.69,1401.1,618.91,1401.1,2843.1,2583.4,3691.1,2678.3,2906,3168.3,3107.8,3107.8,2904.4,3720.7,3701.4,3628.3,3622.9,3563.8,3462.8,3599.5,3754.4,3440.3,2761.4,3247.3,3249,2708.1,3297.7,3165,3117.4,3117,3114.6,2857.2,2881.1,2965.6,3288.4,2995.4,2954.4,3109.7,3325.8,3404.1,769.98,762.6,2939.5,2894.7,3049.1,3061,3062.6,3173.5,3493,3458.8,3461.6,3437.3,3266.5
4181.4,56.902,3369.9,3351.3,0,3346.7,3280.4,3624.9,3443.1,3382.3,3399.6,3279.5,3593.1,3303.5,3589.8,3227.5,3296.4,3028.7,3016,3408.7,3503,3437.2,3581.2,3551.3,3763,3624.3,4141.9,3960.8,3842.8,1863.7,2685,4174,4194.3,3626.3,3903.4,4204.3,4252.2,3400.3,3447.4,3353.5,3371.1,3415.1,3332.8,3340.4,3338,3175.9,3257.1,3373.8,3158.4,3183.3,3122.8,3122.4,3148.1,3355.5,3336.2,3263.1,3257.7,3198.6,3097.6,3153.7,3308.6,3085.8,3267.5,2991.9,2991.6,3318,3481.5,3644.6,2583.2,2585,2604.3,3541,3702.7,3897,4219.8,3926.8,1736.5,12.858,8.536,8.536,3496.4,3459.5,4174.8,3863.7,4133.5,4145,4146.5,4027.4,3595.9,3380.5,3372.2,3311.3,3518.9
3555.6,5817.7,3764.7,3332.1,3346.7,0,33.784,13.144,3506.3,4293.3,4310.6,9.932,13.28,10.628,3567.3,11.472,3945.4,4146,4132.4,3912.7,3482.6,3939.1,3560.8,3715.7,1172.5,4139.4,3527.2,3869.2,3655.4,3315.5,3489.9,3090,3110.6,3181.9,2930.9,3077.8,3125.7,3463.5,3424.9,3333.1,3508,3882.6,3536.4,3685.9,3732.8,3983.3,3906.1,1150.3,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,4064.7,4219.6,4195.3,2869.7,4108.3,4108.9,2803.1,3648.7,3465.1,3401.6,3351,3330.1,3096.6,3280.5,3271.2,3594,3301,3241.2,3114.8,3330.9,3399.4,3476,3439.1,3040.3,2891.2,3052.7,3061.3,3062.5,3412.7,1105.6,3884.7,3877.6,3838.9,42.912
3190.5,5789.7,3331.2,3036.7,3280.4,33.784,0,35.588,3085.2,3844.1,3861.4,29.164,35.86,30.556,3210,32.244,3428.5,3638.6,3624.8,3483.3,3187,3490.5,3265.2,3460.9,2531,3828.1,3181.6,3191.2,3438.8,3012.8,3305.6,2967.2,2987.8,3014.5,2843.3,2850.6,2898.5,3042.4,3067.6,3037.5,3119.5,3328.8,3058.9,3242.1,3299.3,3537.5,3389.2,2486.5,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,3615.5,3770.4,3740.6,4090.1,3600.7,3601.5,3996.8,3391.1,3240.6,3179.2,3166.7,3154.1,2929.2,2903.7,2906.1,3228.9,2935.9,2833.6,2982.8,3198.9,3371.4,3180.4,3143.5,2843.1,2803.6,2929.1,2938.5,2939.7,3067.1,2397.3,3433.8,3446.8,3515.1,15.136
2259.9,6056.5,2645.8,3990.1,3624.9,13.144,35.588,0,4009.9,2880.7,2892,3.782,5.456,4.13,4131.8,4.552,2841.3,2849.4,2840.8,1899.5,4140.3,1912.7,4218.5,1801,562.56,2012.9,3410.9,1877.8,1770.9,3210.4,3474.6,3725.7,3746,3778,3403.7,3747.4,3795.3,3967.1,3989.4,3990.8,4140.3,2806.5,4132.3,2590.9,2624.1,2678.7,2814.6,551.45,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,2732.1,2832.8,2817.8,1394.6,2824.9,2824.9,1361.3,1767.5,1675.7,1644,3357.9,3333.8,3696.1,2115.8,2089.3,2283,2107.2,2044.4,3756.5,3972.6,3638.2,4133.7,4096.8,3706.7,3364,3685.5,3696.7,3698.2,3314.7,529.14,1885.5,1882,1862.6,44.716
3338.3,5950,2896.9,657.44,3443.1,3506.3,3085.2,4009.9,0,3847.9,3865.2,3664.5,3978.1,3688.5,745.59,3612.5,3779.6,3287.5,3274.2,3554.5,687.98,3577.1,703.62,3412.6,3787.3,3796,3364.6,3429.7,3408.4,3228.3,3285.6,3156.4,3178.3,2992.7,3057.1,3124.1,3172,0.428,717.11,658.08,656.09,1417.4,720.63,1417.4,2874,2614.2,3740.3,2709.1,2954.9,3343.5,3283,3282,2952.9,3740.5,3721.2,3648.1,3642.7,3583.6,3482.6,3619.3,3774.2,3460.1,2795.6,3250.1,3250.4,2742.3,3342.8,3210.2,3164.3,3146.7,3143.7,2907.4,2941.3,3053.9,3376.7,3083.7,3119.3,3172.1,3388.2,3531.7,686.66,679.28,3085.6,3017.4,3129.4,3129,3128.9,3250.1,3620.2,3520.4,3518,3483,3315.4
2048.1,5823,2540.3,3828.1,3382.3,4293.3,3844.1,2880.7,3847.9,0,1.647,2656.2,2860.1,2671.8,3969.9,2622.4,2735.9,2551.3,2542.7,1730.1,3978.3,1743.3,4056.5,1631.6,522.36,1843.4,3114.4,1708.3,1601.4,2913.9,3178.1,3381.4,3401.8,3439.1,3098.5,3403.2,3451.1,3805.1,3827.5,3828.8,3984.9,2701.1,3976.9,2485.5,2518.6,2587.1,2709.1,511.25,3718.4,4129.8,4069.3,4069,3711.8,2705.6,2693.1,2645.6,2642.1,2603.6,2538,2.286,0.737,2521.1,1244.2,2526.8,2526.8,1210.9,1598.1,1506.3,1474.6,3061.4,3037.3,3357.2,1904,1877.5,2071.2,1895.4,1832.7,3412.2,3628.3,3404.7,3971.7,3934.8,3362.4,3058.8,3341.2,3352.5,3353.9,3018.2,488.94,1716.1,1712.6,1693.2,4078.9
