0,445.26,248.02,234.61,203.43,241.87,235.01,277.09,259.19,260.67,262.4,242.55,273.91,244.95,272.07,237.35,248.19,225.39,224.09,261.32,232.13,263.34,233.31,271.16,265.15,288.97,265.01,258.09,284,243.13,278.28,202.14,204.23,227.9,170.24,195.68,200.47,254.91,257.83,234.39,235.06,237.98,244.43,242.88,244.83,240.2,244.26,237.29,224.26,225.65,219.6,219.44,221.78,250.15,248.22,240.91,240.37,234.46,224.36,237.81,253.3,221.68,259.87,221.68,221.68,264.18,264.18,264.18,264.18,264.39,266.81,219.37,251.86,2.844,5.476,2.546,239.64,198.68,215.97,203.43,224.83,227.78,190.07,166.27,198.64,199.3,199.39,253.56,248.45,257.67,257.67,257.67,260.31
445.26,0,424.9,461.81,565.99,492.67,503.82,497.3,439.63,461.75,463.48,462.76,494.12,465.15,460.75,457.56,445.73,440.47,439.17,458.04,539.31,461.83,545.65,461.56,473.08,476.01,442.38,432.44,461.05,427.52,446.08,428.82,430.87,433.06,399.42,412.05,416.84,435.35,446.52,528.6,461.36,422.71,425.36,416.63,421.71,434.07,441.8,439.31,492.74,476.43,470.38,470.24,490.59,470.36,468.43,461.12,460.58,454.67,444.56,438.89,454.38,445.1,437.91,436.76,436.76,443.12,454.58,441.23,432.41,432.19,429.78,424.53,421.24,416.82,449.1,419.8,409.35,527.38,540.34,24.183,537.17,534.96,414.85,395.45,424.62,425.94,426.07,430.93,456.38,456.16,454.39,444.71,528.79
248.02,424.9,0,167.03,199.96,223.88,215.53,233.8,180.68,207.19,208.92,199.26,230.62,201.66,187.9,194.06,189.95,170.09,168.47,177.82,182.05,180.43,189.87,202.94,199.02,202.25,223.6,216.69,234.45,201.73,232.41,210.12,212.39,221.97,204.7,206.16,210.95,176.4,173.66,167.1,183.01,209.75,183.01,217.16,0.319,192.49,186.03,216.61,204.18,207.5,201.45,201.45,202.3,206.86,204.93,197.62,197.08,191.17,181.07,184.33,199.82,180.54,168.18,166.06,166.38,170.42,195.95,214.63,218.16,218.52,222.54,213.44,214.24,219.58,251.86,222.56,208.55,194.99,181.45,183.07,181.39,177.7,200.53,200.73,208.12,207.46,207.37,212.15,182.31,174.76,174.17,170.95,240.23
234.61,461.81,167.03,0,251.85,195.5,206.58,221.72,230.77,183.67,185.4,187.18,218.54,189.58,252.14,181.98,163.15,143.93,142.63,168.5,251.98,172.29,256.85,182.25,186.7,186.47,218.3,209.54,213.44,195.23,211.25,200.33,202.6,210.3,181.62,192.85,197.64,226.49,237.9,245.51,245.2,182.56,213.17,179.54,163.84,155.72,159.22,162.74,195.5,179.19,173.14,173.07,193.35,194.78,192.85,185.54,185,179.09,168.99,160.81,176.3,169.52,146.91,140.22,140.22,153.58,175.27,193.62,197.14,197.36,199.77,201.77,202.8,206.17,238.45,209.15,193.06,218.87,211.34,219.98,248.37,247.63,185.86,177.65,198.33,197.67,197.58,206.85,169.99,166.62,164.85,155.17,231.55
203.43,565.99,199.96,251.85,0,232.23,243.38,243.75,238.06,213.03,214.76,209.21,240.57,211.61,259.57,204.01,197.69,180.03,178.73,202.18,310.19,205.97,317.27,204.84,222.99,217.55,194.06,184.13,208.15,185.02,193.84,179.54,181.6,183.32,153.87,169.79,174.58,233.78,245.33,297.36,251.25,215.43,220.46,201.41,196.77,188.47,193.76,199.03,232.3,215.99,209.94,209.8,230.15,216.81,214.88,207.57,207.03,201.12,191.02,190.17,205.66,190.77,177.47,176.32,176.32,184.13,197.86,188.33,180.02,179.95,179.15,174.79,179.41,174.99,207.27,177.97,167.52,270.66,283.62,324.16,308.79,305.84,167.58,149.9,175.34,176.67,176.79,182.62,206.28,200.3,198.53,186.25,268.35
241.87,492.67,223.88,195.5,232.23,0,33.784,13.144,228.52,249.37,251.1,9.932,13.28,10.628,230.52,11.472,210.12,191.7,190.26,199.16,210.74,200.59,218.56,231.79,204.09,230.04,264.54,254.6,267.8,249.61,265,252.14,254.24,202.83,246.44,243.74,248.53,224.24,216.28,195.79,194.82,190.76,214.59,214.84,220.69,221.42,206.19,183.66,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,226.51,242,234.67,201.49,187.85,187.99,199.27,224.81,247.98,251.46,251.11,252.56,194.3,196.26,213.43,245.71,216.41,235.85,248.14,244,250.84,210.08,206.39,241.24,242.47,248.64,249.31,249.39,253.09,187.38,194.92,195.51,198.74,42.912
235.01,503.82,215.53,206.58,243.38,33.784,0,35.588,229.12,211.97,213.7,29.164,35.86,30.556,235.71,32.244,187.84,132.04,130.45,149,221.89,152.79,229.71,166.6,186.46,166.97,246.18,230.19,204.93,245.16,208.18,255.33,257.77,190.13,257.69,255.44,260.23,224.84,221.47,206.94,205.83,201.77,211.5,210.39,212.34,187.41,183.91,176.4,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,189.11,204.6,191.83,127.42,128.04,128.33,134.08,159.62,185.11,193.93,194.29,198.31,181.6,184.48,206.57,238.85,209.55,243.94,254.33,255.37,261.99,221.23,217.54,252.77,253.72,254.83,252.84,252.58,234.73,169.75,147.12,145.35,135.67,15.136
277.09,497.3,233.8,221.72,243.75,13.144,35.588,0,232,295.94,297.67,3.782,5.456,4.13,241.96,4.552,250.78,253.84,252.54,286.42,234.36,287.86,240.71,296.74,280.17,315.95,276.22,269.3,313.25,254.34,301.09,253.73,255.65,260.37,247.16,243.87,248.66,227.72,227.72,221.93,221.27,229.49,221.27,226.71,230.61,266.29,246.85,252.31,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,273.08,288.57,283.96,292.13,250.13,250.13,285.47,289.76,293.43,293.43,287.2,287.7,251.84,247.91,248.65,280.93,251.63,241.17,250.31,247.25,255.47,232.23,230.01,246.68,243.19,248.73,250.72,250.98,264.77,263.46,282.19,282.77,284.66,44.716
259.19,439.63,180.68,230.77,238.06,228.52,229.12,232,0,195.62,197.35,197.47,228.83,199.86,271.24,192.27,177.49,177.93,177.07,187.56,237.24,190.17,242.11,211.68,194.01,211.52,226.68,219.76,243.2,202.56,240.64,207.66,209.93,235.01,200.04,201.1,205.89,0.428,257,230.77,230.77,186.84,258.57,186.84,177.49,169.37,173.56,166.15,218.37,212.47,206.42,206.09,215.89,205.07,203.13,195.82,195.28,189.38,179.27,172.76,188.25,180.35,174.46,174.66,174.22,179.16,204.7,223.38,226.46,226.75,229.49,226.48,226.81,230.75,263.03,233.73,204.1,208.03,195.06,197.8,233.63,232.89,195.49,196.07,205.66,205,204.91,215.23,177.3,184.5,183.91,180.22,254.42
260.67,461.75,207.19,183.67,213.03,249.37,211.97,295.94,195.62,0,1.647,261.4,292.76,263.8,204.54,256.2,224.16,214.2,212.9,251.92,198.69,253.94,206.51,257.92,253.56,277.66,251.44,243.01,275.86,229.64,270.09,233.94,236.13,235.19,232.83,230.09,234.88,191.34,190.3,183.74,188.14,202.87,188.14,200.1,204,249.45,220.23,225.69,199.57,232.99,226.94,226.94,198.74,269,267.07,259.76,259.22,253.31,243.21,2.286,0.737,241.06,252.49,210.49,210.49,245.83,250.94,256.04,256.88,256.2,259.39,226.66,227.81,232.23,264.51,235.21,227.58,224.51,214.39,219.92,198.03,194.34,227.31,228.86,231.19,231.19,231.19,239.99,236.85,248.27,248.27,246.36,235.62
