0,445.26,250.73,212.47,199.84,278.48,289.77,279.55,252.67,255.37,257.1,245.01,276.37,247.41,259.01,239.81,234.9,229.31,227.77,235.24,215.74,236.67,219.13,265.03,229.18,263.81,223.92,216.59,269.91,217.09,255.38,195.79,197.88,215.41,170.24,189.33,194.12,248.39,244.77,212.47,212.47,212.47,241.51,241.56,247.54,232.51,230.97,212.47,279.73,262.1,256.05,256.05,276.54,252.61,250.68,243.37,242.83,236.92,226.82,232.51,248,225.21,232.51,225.36,225.6,232.51,258.05,250.09,241.27,241.49,243.9,206.88,233.03,2.844,5.476,2.546,220.81,192.33,207.74,203.43,210.65,211.39,183.72,166.27,192.29,192.95,193.04,212.47,212.47,231,231.59,232.51,315.78
445.26,0,418.53,423.44,499.97,490.12,501.66,488.28,421.25,456.27,458,453.74,485.1,456.14,435.92,448.54,432.79,435.86,434.56,445.17,463.92,447.78,470.26,470.28,434.78,469.6,423.4,413.46,456.8,408.48,441.91,413.57,415.81,430.65,385.3,400.77,405.56,416.97,421.68,453.21,422.99,405.72,409,408.06,415.34,426.88,428.86,416.56,491.91,473.91,467.86,467.69,488.43,461.34,459.41,452.1,451.56,445.65,435.55,433.41,448.9,435.01,433.39,432.15,432.15,437.77,463.31,436.98,428.16,428.02,426.41,422.12,420.21,416.82,449.1,419.8,403.47,454.98,474.32,24.183,461.78,459.57,395.5,381.33,410.88,410.88,410.82,411.95,418.07,442.11,441.52,438.3,527.96
250.73,418.53,0,165.26,181.43,223.88,215.53,233.8,180.68,207.19,208.92,199.26,230.62,201.66,187.9,194.06,189.9,170.09,168.47,177.82,176.04,180.41,182.26,202.94,180.46,202.25,179.66,166.7,235.49,171.69,221.03,186.18,188.8,213.12,185.29,193.59,198.38,176.4,173.66,165.33,173.05,181.5,183.01,217.16,0.319,192.49,185.97,167.47,204.18,207.5,201.45,201.45,202.3,206.86,204.93,197.62,197.08,191.17,181.07,184.33,199.82,180.54,168.18,166.06,166.38,170.42,195.95,215.67,206.85,207.14,210.35,204.59,208.17,222.29,254.57,225.27,200.76,173.23,166.94,176.7,173.78,171.69,181.32,181.32,187.18,183.87,183.43,168.21,163.75,174.74,174.17,170.95,240.23
212.47,423.44,165.26,0,194.2,195.5,206.58,218.15,189.37,183.2,184.93,183.61,214.97,186.01,208.62,178.41,159.2,143.93,142.63,166.38,203.72,169.58,207.11,184.68,177.2,185.05,179.2,166.24,227.61,169.93,212.93,175.76,177.94,198.35,159.4,162.38,167.17,185.09,194.38,200.78,200.47,167.55,175.1,162.93,162.07,155.25,155.27,153.05,195.5,179.19,173.14,173.07,193.35,191.21,189.28,181.97,181.43,175.52,165.42,160.34,175.83,165.42,145.5,140.22,140.22,152.16,177.69,207.79,198.97,199.04,199.41,189.82,188.22,184.03,216.31,187.01,165.08,175.35,174.76,181.61,198.63,199.37,158.17,155.43,172.8,173.01,173.01,167.75,160.49,163.91,162.73,153.75,231.55
199.84,499.97,181.43,194.2,0,229.68,241.22,231.62,193.46,200.11,201.84,197.08,228.44,199.48,209.61,191.88,184.44,175.42,174.12,191.52,230.03,194.13,237.12,213.63,187.22,213.47,179.23,169.29,203.57,164.3,188.75,168.58,170.76,178.63,139.75,151.5,156.29,189.18,195.37,217.2,193.75,176.58,179.8,173.59,178.24,175.55,180.51,166.79,231.47,213.47,207.42,207.25,227.99,204.68,202.75,195.44,194.9,188.99,178.89,177.25,192.74,178.89,174.79,171.71,171.71,181.11,206.65,183.75,174.93,174.86,174.05,170.1,170.94,171.4,203.68,174.38,154.2,204.64,217.6,258.14,228.64,225.69,148.69,135.77,165.21,165.83,165.83,167.78,170.51,188.46,187.87,182.17,267.52
278.48,490.12,223.88,195.5,229.68,0,33.784,13.144,228.52,249.37,251.1,9.932,13.28,10.628,230.52,11.472,210.12,191.7,190.26,199.16,210.74,200.59,218.56,231.79,204.09,230.04,221.12,202.11,271.88,223.7,257.49,237.86,240.3,234.51,219.02,229.39,234.18,224.24,216.28,195.79,194.82,190.76,214.59,214.84,220.69,221.42,206.19,183.66,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,226.51,242,234.67,201.49,187.85,187.99,199.27,224.81,252.06,243.24,243.6,247.22,225.98,227.95,250.04,282.32,253.02,240.52,227.87,232.19,248.29,210.08,206.39,215.36,215.05,236.52,235.37,235.12,209.67,187.38,194.92,195.51,198.74,42.912
289.77,501.66,215.53,206.58,241.22,33.784,0,35.588,229.12,211.97,213.7,29.164,35.86,30.556,235.71,32.244,187.84,132.04,130.45,149,221.89,152.79,229.71,166.6,186.46,166.97,203.49,184.48,254.25,209.42,239.86,223.91,226.53,243.71,230.3,240.92,245.71,224.84,221.47,206.94,205.83,201.77,211.5,210.39,212.34,187.41,183.91,176.4,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,189.11,204.6,191.83,127.42,128.04,128.33,134.08,159.62,234.43,225.61,225.97,229.99,235.18,239.24,261.33,293.61,264.31,252.05,224.71,243.59,259.83,221.23,217.54,226.89,226.34,224.91,221.6,221.16,192.04,169.75,147.12,145.35,135.67,15.136
279.55,488.28,233.8,218.15,231.62,13.144,35.588,0,232,293.26,294.99,3.782,5.456,4.13,241.96,4.552,250.78,253.84,252.54,267.14,227.25,267.39,232.86,307.28,255.79,304.47,254.17,241.21,298.55,244.36,283.8,253.67,255.97,258,237.41,236.52,241.32,227.72,227.72,218.3,217.85,223.08,221.27,226.71,230.61,263.62,246.85,236.6,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,270.4,285.89,281.28,281.42,250.13,250.13,274.75,300.29,278.73,269.91,269.91,269.91,249.47,246.69,251.11,283.39,254.09,239.22,241.98,236.76,246.45,224.38,222.9,233.05,233.43,251.7,251.03,250.92,242.72,239.08,261.72,263.49,273.17,44.716
252.67,421.25,180.68,189.37,193.46,228.52,229.12,232,0,195.62,197.35,197.47,228.83,199.86,235.66,192.27,177.49,177.93,177.07,187.56,195.91,190.14,200.78,211.68,183.18,211.52,186.2,172.36,242.02,176.07,227.56,189.35,191.88,220.07,186.82,195.38,200.17,0.428,221.42,195.19,193.7,172.34,222.99,186.66,177.49,169.37,173.56,164.96,218.37,212.47,206.42,206.09,215.89,205.07,203.13,195.82,195.28,189.38,179.27,172.76,188.25,180.35,174.46,174.66,174.22,179.16,204.7,222.2,213.38,213.67,216.89,211.54,213.54,224.23,256.51,227.21,201.28,173.01,168.69,179.42,192.3,191.56,183.76,182.85,188.96,186.95,186.6,174.75,166.47,184.47,183.91,180.22,254.42
255.37,456.27,207.19,183.2,200.11,249.37,211.97,293.26,195.62,0,1.647,258.72,290.08,261.12,204.54,253.52,224.16,214.2,212.9,227.5,194.12,227.75,199.73,267.64,216.15,264.83,215.35,202.39,267.98,207.38,253.38,218.88,221.33,229.14,209.24,211.77,216.56,191.34,190.3,183.27,183.99,193.21,188.14,200.1,204,246.77,220.23,203.47,199.57,232.99,226.94,226.94,198.74,266.32,264.39,257.08,256.54,250.63,240.53,2.286,0.737,238.39,241.78,210.49,210.49,235.12,260.66,248.16,239.34,239.49,240.39,220.61,219.94,226.93,259.21,229.91,214.47,207.52,203.64,214.44,191.25,189.77,205.82,205.27,218.38,216.4,216.13,203.9,199.44,222.08,223.85,233.53,235.62
