0,445.26,235.95,212.47,199.84,229.82,241.35,245.32,250.88,225.22,226.95,210.78,242.14,213.18,259.01,205.58,210.64,194.99,193.69,208.89,215.74,210.91,219.13,213.07,205.06,236.54,202.82,188.34,225.91,196.79,233.31,190.93,193.06,208.32,170.24,184.51,189.3,246.6,244.77,212.47,212.47,212.47,234.91,232.2,232.76,206.22,206.71,195.78,247.77,213.61,207.56,207.39,228.13,218.38,216.45,209.14,208.6,202.69,192.59,202.36,217.85,190.98,210.43,191.28,191.28,205.24,206.09,206.09,219.2,219.42,221.83,199.79,223.3,2.844,5.476,2.546,211.08,190.56,207.71,203.43,210.65,211.39,178.89,166.27,187.46,188.13,188.18,191.37,188.34,205.24,205.24,205.24,283.82
445.26,0,418.53,423.44,499.97,490.12,501.66,488.28,421.25,456.27,458,453.74,485.1,456.14,435.92,448.54,432.79,435.86,434.56,444.68,463.92,447.29,470.26,455.33,434.78,467.41,423.4,413.46,456.72,408.48,441.91,413.57,415.81,430.65,385.3,400.77,405.56,416.97,421.68,453.21,422.99,405.72,409,408.06,415.34,426.88,428.86,416.56,508.07,473.91,467.86,467.69,488.43,461.34,459.41,452.1,451.56,445.65,435.55,433.41,448.9,435.01,432.83,432.15,432.15,435.05,448.35,436.9,428.16,428.02,426.41,422.12,420.21,416.82,449.1,419.8,403.47,454.98,474.32,24.183,461.78,459.57,395.5,381.33,410.88,410.88,410.82,411.95,418.07,441.62,441.03,436.11,544.12
235.95,418.53,0,165.26,181.43,223.88,235.25,233.8,180.68,207.19,208.92,199.26,230.62,201.66,187.9,194.06,189.9,170.09,168.47,177.82,176.04,180.41,182.26,195.09,175.57,202.25,177.31,161.81,210.64,171.69,200.74,186.18,188.8,195.18,185.29,193.59,198.38,176.4,173.66,165.33,173.05,177.82,183.01,217.16,0.319,192.49,185.97,162.58,241.66,207.5,201.45,201.45,222.02,206.86,204.93,197.62,197.08,191.17,181.07,184.33,199.82,180.54,168.18,166.06,166.38,170.42,188.11,190.82,186.49,186.85,190.87,186.65,186.91,207.51,239.79,210.49,200.76,173.23,166.94,176.7,173.78,171.69,181.32,181.32,187.18,183.87,183.43,165.86,158.86,174.74,174.17,170.95,277.71
212.47,423.44,165.26,0,194.2,195.5,206.94,214.41,189.37,182.98,184.71,179.87,211.23,182.27,208.62,174.67,159.2,143.93,142.63,166.38,203.72,169.58,207.11,177.61,177.2,184.42,179.2,166.24,204.39,169.93,201.55,175.76,177.94,195.27,159.4,162.38,167.17,185.09,194.38,200.78,200.47,167.55,175.1,162.93,162.07,155.25,155.27,153.05,213.35,179.19,173.14,173.07,193.71,187.47,185.54,178.23,177.69,171.78,161.68,160.12,175.61,161.68,144.34,140.22,140.22,151,170.63,184.57,187.37,187.66,190.29,186.74,185.62,184.03,216.31,187.01,165.08,175.35,174.76,181.61,198.63,199.37,158.17,155.43,172.8,173.01,173.01,167.75,160.49,163.91,162.73,153.12,249.4
199.84,499.97,181.43,194.2,0,229.68,241.22,228.98,193.46,199.11,200.84,194.44,225.8,196.84,209.61,189.24,184.44,175.42,174.12,189.5,230.03,192.7,237.12,199.98,187.22,210.69,179.23,169.29,202.64,164.3,188.75,168.58,170.76,178.63,139.75,151.5,156.29,189.18,195.37,217.2,193.75,176.58,179.8,173.59,178.24,175.55,180.51,166.79,247.63,213.47,207.42,207.25,227.99,202.04,200.11,192.8,192.26,186.35,176.25,176.25,191.74,176.25,174.03,171.71,171.71,178.34,193,182.82,174.93,174.86,174.05,170.1,170.94,171.4,203.68,174.38,154.2,204.64,217.6,258.14,228.64,225.69,148.69,135.77,165.21,165.83,165.83,167.78,170.51,187.03,185.85,179.4,283.68
229.82,490.12,223.88,195.5,229.68,0,14.516,13.144,228.52,243.52,245.25,9.932,13.28,10.628,230.52,11.472,207.26,188.77,187.34,183.17,210.74,184.6,218.56,195.12,188.09,214.04,193.34,174.33,204.14,199.27,196.8,213.76,216.38,185.86,219.02,228.23,233.02,224.24,216.28,195.79,194.82,190.76,214.59,214.84,220.69,215.57,203.33,180.79,15.798,8.966,7.756,2.243,11.87,7.756,8.142,9.604,9.712,10.894,12.914,220.66,236.15,228.82,195.47,184.93,185.06,193.25,188.14,184.32,182.55,182.91,186.93,177.33,179.29,201.38,233.66,204.36,230.31,214.56,232.19,248.29,210.08,206.39,215.36,215.05,214.76,211.45,211.01,181.89,171.38,178.93,179.52,182.74,23.008
241.35,501.66,235.25,206.94,241.22,14.516,0,15.418,240.22,254.89,256.62,12.206,15.554,12.902,242.05,13.746,218.79,200.3,198.71,194.54,222.25,195.97,230.07,206.65,199.46,225.41,204.71,185.7,215.51,210.64,208.17,225.13,227.75,197.39,230.39,239.76,244.55,235.94,227.81,207.3,206.19,202.13,226.12,226.21,232.06,226.94,214.86,192.32,3.287,2.775,3.38,10.03,1.323,10.03,10.416,11.878,11.986,13.168,15.188,232.03,247.52,240.19,206.84,196.3,196.59,204.62,199.67,195.69,193.92,194.28,198.3,188.86,190.82,212.91,245.19,215.9,242,225.93,243.73,259.83,221.59,217.9,226.89,226.42,226.13,222.82,222.38,193.26,182.75,190.3,190.89,194.11,6.892
245.32,488.28,233.8,214.41,228.98,13.144,15.418,0,232,277.79,279.52,3.782,5.456,4.13,241.96,4.552,237.76,242.39,241.09,235.22,225.89,236.06,232.13,246.32,229.88,267.19,231.79,216.12,254.16,226.29,244.92,231.25,233.43,203.32,218.96,224.77,229.56,227.72,227.72,214.63,213.96,213.38,221.27,226.71,230.61,248.14,233.83,213.38,16.7,9.868,8.658,8.658,12.772,2.694,2.887,3.618,3.672,4.263,5.273,254.93,270.42,265.81,265,238.68,238.68,258.33,239.34,234.35,230.82,231.03,233.44,194.79,194.79,216.88,249.16,219.86,225.1,228.28,230.47,246.45,223.64,221.54,214.99,214.99,228.5,228.5,228.5,220.34,213.17,230.39,231.58,235.9,23.91
250.88,421.25,180.68,189.37,193.46,228.52,240.22,232,0,195.62,197.35,197.47,228.83,199.86,235.32,192.27,177.49,177.93,177.07,187.56,195.91,190.14,200.78,207.07,183.18,211.52,186.2,172.36,223.12,176.07,214.78,189.35,191.88,211.8,186.82,195.38,200.17,0.428,221.08,194.85,193.7,172.34,222.65,186.66,177.49,169.37,173.56,164.96,246.63,212.47,206.42,206.09,226.99,205.07,203.13,195.82,195.28,189.38,179.27,172.76,188.25,180.35,174.46,174.66,174.22,179.16,200.09,203.3,200.53,200.89,204.91,203.27,203.86,222.44,254.72,225.42,201.28,173.01,168.69,179.42,192.3,191.56,183.76,182.85,188.96,186.95,186.6,174.75,166.47,184.47,183.91,180.22,282.68
225.22,456.27,207.19,182.98,199.11,243.52,254.89,277.79,195.62,0,1.647,243.25,274.61,245.65,204.54,238.05,211.14,202.76,201.45,202.1,194.12,202.94,199.73,213.19,196.76,234.07,198.74,183,224.16,194.25,215.06,208.56,211.1,183.22,198.86,204.3,209.09,191.34,190.3,183.13,182.68,185.17,188.14,200.1,204,231.3,207.21,183.95,261.3,227.14,221.09,221.09,241.66,250.85,248.92,241.61,241.07,235.16,225.06,2.286,0.737,222.91,225.36,199.04,199.04,218.7,206.21,204.34,200.88,201.16,204.04,174.69,174.69,196.78,229.06,199.76,206.27,198.79,201.21,214.44,191.25,189.77,194.89,194.89,208.81,206.17,205.81,187.29,180.05,197.27,198.45,202.77,297.35
