0,445.26,237.44,238.39,203.43,229.82,235.01,245.32,255.4,225.22,226.95,210.78,242.14,213.18,270.75,205.58,210.64,194.99,193.69,208.89,233.62,210.91,234.06,213.07,206.06,236.54,203.82,189.35,225.91,199.33,238.07,190.93,193.06,208.32,170.24,184.51,189.3,251.12,256.51,239.87,237.64,231.4,239.06,235.72,234.25,206.22,206.71,196.79,224.26,213.61,207.56,207.39,221.78,218.38,216.45,209.14,208.6,202.69,192.59,202.36,217.85,190.98,210.43,191.28,191.28,205.24,206.09,206.09,223.96,224.18,226.59,199.79,223.3,2.844,5.476,2.546,211.08,190.56,212.17,203.43,225.58,229.27,178.89,166.27,187.46,188.13,188.18,192.37,189.35,205.24,205.24,205.24,260.31
445.26,0,464.64,460.55,557.75,506.73,518.26,505.75,478.79,481.07,482.8,471.21,502.57,473.61,499.91,466.01,470.91,454.73,453.43,468.76,516.06,470.89,522.4,464.77,457.5,491.71,441.63,431.7,460.81,426.71,446.08,428.82,430.87,433.06,399.42,412.05,416.84,474.51,485.68,505.35,459.8,457.99,464.52,456.95,461.45,459.9,466.98,448.86,508.28,490.51,484.46,484.3,505.03,478.81,476.88,469.57,469.03,463.12,453.02,458.21,473.7,451.95,457.31,451.02,451.02,458.82,457.79,440.99,432.41,432.19,429.78,424.53,421.24,416.82,449.1,419.8,409.35,511.03,532.11,24.183,513.92,511.71,414.85,395.45,424.62,425.94,426.07,430.18,440.79,465.22,465.11,460.41,544.33
237.44,464.64,0,201.57,222.36,223.88,215.53,237.02,225.24,213.66,215.39,202.48,233.84,204.88,245.97,197.28,199.16,170.09,168.47,182.94,236.1,185.91,239.5,195.09,193.92,204.14,198.13,182.15,212.78,194.26,207.21,206.65,209.18,195.18,196.94,206.16,210.95,220.96,231.73,233.88,200.82,213.27,210.07,229.6,0.319,204.93,195.23,191.72,204.18,207.5,201.45,201.45,202.3,210.08,208.15,200.84,200.3,194.39,184.29,190.8,206.29,183.22,169.56,166.06,166.38,171.78,188.11,192.96,192.96,193.32,197.34,186.65,186.91,209,241.28,211.98,211.91,200.37,209.02,222.81,231.02,231.76,193.83,192.97,206.9,204.25,203.9,186.68,177.21,180.24,179.29,172.84,240.23
238.39,460.55,201.57,0,217.37,195.57,206.58,223.36,228.29,196.75,198.48,188.82,220.18,191.22,244.32,183.62,188.58,151.03,149.72,171.26,232.05,174.46,234.71,185.24,194.27,192.41,210.19,192.29,211.58,209.4,209.54,211.02,213.29,205.56,204.23,206.82,211.61,224.01,230.08,230.08,0.075,245.81,217.6,214.65,198.38,175.58,184.65,189.69,195.5,179.19,173.14,173.14,193.35,196.42,194.49,187.18,186.64,180.73,170.63,173.89,189.38,170.09,155.08,147.31,147.31,159.52,178.26,191.76,195.29,195.65,199.53,197.03,201.11,209.95,242.23,212.93,207.09,203.61,208.69,218.72,226.23,227.7,202.01,200.26,209.02,208.36,208.27,198.74,177.56,168.79,167.61,161.11,231.55
203.43,557.76,222.36,217.37,0,248.72,259.64,259.22,245.4,234.54,236.27,224.68,256.04,227.08,270.25,219.48,216.12,201.73,200.44,214.78,295.07,217.3,302.15,214.41,208.23,239.01,192.62,182.68,207.57,177.69,193.84,179.54,181.6,183.32,153.87,169.79,174.58,241.12,256.01,282.24,216.62,216.91,227.8,217.29,219.17,211.66,212.19,199.27,248.57,232.5,226.45,226.29,246.41,232.28,230.35,223.04,222.5,216.59,206.49,211.68,227.17,204.92,208.41,198.02,198.03,206.19,207.43,187.75,180.02,179.95,179.15,174.79,179.41,174.99,207.27,177.97,167.52,262.42,275.39,315.93,293.67,290.72,167.58,149.9,175.34,176.67,176.79,181.17,191.52,211.63,211.13,207.71,284.62
229.82,506.73,223.88,195.57,248.72,0,33.784,13.144,235.52,243.52,245.25,9.932,13.28,10.628,264.09,11.472,207.26,188.77,187.34,183.17,268.57,184.6,270.49,195.12,188.09,214.04,193.34,174.33,204.14,199.27,196.8,213.76,216.38,185.86,219.02,228.23,233.02,231.24,249.85,269.19,194.82,190.76,214.59,214.84,220.69,215.57,203.33,180.79,28.492,8.966,7.756,2.243,28.492,7.756,8.142,9.604,9.712,10.894,12.914,220.66,236.15,228.82,195.47,184.93,185.06,193.25,188.14,184.32,182.55,182.91,186.93,177.33,179.29,201.38,233.66,204.36,230.31,214.56,236.17,264.9,262.01,264.22,215.36,215.05,214.76,211.45,211.01,181.89,171.38,178.93,179.52,182.74,42.912
235.01,518.26,215.53,206.58,259.64,33.784,0,35.588,232.43,211.97,213.7,29.164,35.86,30.556,261,32.244,187.84,132.04,130.45,149,272.26,152.79,275.65,163.51,186.46,166.97,202.91,183.9,191.65,208.84,191.37,223.33,225.95,190.13,230.3,239.76,244.55,228.15,246.76,269.79,205.83,201.77,211.5,210.39,212.34,187.41,183.91,176.4,7.926,7.926,9.136,24.812,1.323,24.812,25.584,28.508,28.724,31.088,35.128,189.11,204.6,191.83,127.42,128.04,128.33,134.08,156.53,171.83,177.12,177.48,181.5,181.6,184.48,206.57,238.85,209.55,242,224.13,245.74,276.43,267.17,267.91,226.89,226.34,224.33,221.02,220.58,191.46,169.75,147.12,145.35,135.67,15.136
245.32,505.75,237.02,223.36,259.22,13.144,35.588,0,246.27,279.15,280.88,3.782,5.456,4.13,274.01,4.552,240.4,242.39,241.09,239.64,277.66,240.48,281.05,246.32,234.61,270.64,232.37,217.9,254.16,227.16,244.92,231.25,233.43,203.32,218.96,224.77,229.56,241.99,259.77,274.1,222.61,228.96,225.34,229.93,233.83,249.51,236.47,225.33,30.296,9.868,8.658,8.658,30.296,2.694,2.887,3.618,3.672,4.263,5.273,256.29,271.78,267.17,273.14,238.68,238.68,266.48,239.34,234.35,230.82,231.03,233.44,194.79,194.79,216.88,249.16,219.86,225.1,233.77,251.53,263.92,272.57,273.31,214.99,214.99,228.5,228.5,228.5,220.92,217.9,234.81,236,239.34,44.716
255.4,478.79,225.24,228.29,245.4,235.52,232.43,246.27,0,219.66,221.39,211.73,243.09,214.13,315.02,206.53,205.22,182.69,181.07,196.18,270.42,198.79,271.6,213.25,206.79,217.43,208.11,193.02,232.32,201.63,224.98,211.43,213.87,216.72,200.95,208.06,212.85,0.428,300.78,274.55,227.54,222.38,302.35,245.68,222.05,201.15,201.29,193.8,221.67,219.3,213.25,213.09,219.2,219.33,217.4,210.09,209.55,203.64,193.54,196.8,212.28,193,178.04,178.66,178.98,184.7,206.27,212.5,210.73,211.09,215.11,208.19,210.16,226.96,259.24,229.94,212.16,214,226.96,236.96,263.12,266.07,197.15,196.98,210.59,208.94,208.67,196.66,190.08,193.12,192.53,186.13,257.72
225.22,481.07,213.66,196.75,234.54,243.52,211.97,279.15,219.66,0,1.647,244.61,275.97,247.01,245.8,239.41,217.04,202.76,201.45,209.86,246.4,211.33,249.79,213.19,210.36,237.51,208.13,192.26,224.54,203.63,215.52,211.96,214.32,183.22,198.86,204.3,209.09,215.38,231.56,244.17,196,205.6,198.73,206.57,210.47,232.66,213.11,201.09,199.57,227.14,221.09,221.09,198.74,252.21,250.28,242.97,242.43,236.52,226.42,2.286,0.737,224.28,233.5,199.04,199.04,226.84,206.21,204.72,201.42,201.63,204.04,174.69,174.69,196.78,229.06,199.76,206.27,210.92,227.66,239.24,241.31,242.05,194.89,194.89,210.15,209.39,209.21,196.68,193.65,205.66,206.21,206.21,235.62
