0,83.5,45.066,37.361,32.216,43.402,45.676,41.904,48.497,39.186,39.532,34.996,41.268,35.476,46.767,33.956,38.11,30.79,30.212,31.378,38.231,32.372,38.342,23.18,29.436,33.682,26.95,23.148,20.65,24.181,17.628,22.383,22.731,15.752,21.877,24.678,25.636,47.641,43.919,37.361,37.361,36.914,45.572,44.784,44.428,36.31,37.324,29.812,43.854,40.126,38.916,38.916,43.03,36.516,36.13,34.668,34.56,33.378,31.358,34.614,37.712,30.822,29.112,29.73,30.048,26.892,21.784,16.686,14.922,14.85,14.046,14.046,25.644,2.844,5.476,2.546,25.644,24.678,29,35.134,36.646,37.361,24.678,21.083,21.083,21.745,21.833,24.66,26.094,31.238,30.648,27.422,51.064
83.5,0,71.751,64.262,56.902,96.161,98.597,94.549,71.351,85.319,85.665,87.641,93.913,88.121,73.343,86.601,79.493,86.055,85.964,80.061,62.94,79.875,63.028,85.754,74.537,88.817,70.048,69.27,83.224,64.282,80.346,67.18,67.704,81.182,68.991,71.003,71.961,70.495,70.495,64.19,64.412,65.766,69.163,69.163,71.113,79.051,78.707,71.195,96.775,93.047,91.837,91.675,95.951,89.161,88.775,87.313,87.205,86.023,84.003,80.747,83.845,84.539,85.307,85.482,85.313,83.087,84.358,79.26,77.496,77.568,78.372,79.476,80.238,77.812,84.268,78.408,70.338,61.224,56.902,24.183,61.332,62.07,68.197,68.197,67.38,66.718,66.63,67.758,71.195,78.741,79.331,82.557,103.98
45.066,71.751,0,12.303,19.663,26.622,28.896,34.235,15.722,25.005,25.351,27.327,33.599,27.807,17.714,26.287,19.523,25.741,25.799,26.475,15.365,26.879,16.929,32.249,25.797,32.005,29.203,25.401,35.334,29.711,34.22,32.609,33.133,35.056,34.949,37.677,38.635,14.866,14.866,12.375,12.153,12.153,12.153,18.737,0.319,18.737,18.737,18.737,27.074,23.346,22.136,22.136,26.25,28.847,28.461,26.999,26.891,25.709,23.689,20.433,23.531,24.225,25.745,25.317,24.999,25.745,30.853,31.37,31.37,31.442,32.246,33.35,34.96,39.378,45.834,39.974,36.315,27.201,22.879,23.385,15.233,14.495,34.871,34.155,32.809,32.147,32.059,26.913,22.455,25.745,25.745,25.745,34.284
37.361,64.262,12.303,0,18.407,36.713,39.149,35.101,11.975,25.871,26.217,28.193,34.465,28.673,13.967,27.153,20.389,26.607,26.665,27.341,14.109,27.745,15.673,31.237,22.449,32.871,21.397,19.107,33.061,19.107,30.183,22.005,22.529,30.018,24.263,26.275,27.233,11.119,11.119,11.119,11.119,9.715,9.715,9.715,11.665,19.603,19.603,16.817,37.327,33.599,32.389,32.227,36.503,29.713,29.327,27.865,27.757,26.575,24.555,21.299,24.397,25.091,26.611,26.183,25.865,26.611,29.841,29.097,27.333,27.405,28.209,28.312,28.312,31.673,38.129,32.269,26.414,19.107,15.896,15.896,13.977,13.239,23.469,23.469,22.205,21.543,21.455,19.107,19.107,26.611,26.611,26.611,44.537
32.216,56.902,19.663,18.407,0,44.073,46.509,42.461,19.263,33.231,33.577,35.553,41.825,36.033,21.255,34.513,27.405,33.967,33.876,27.973,19.977,27.787,20.803,34.497,22.449,36.729,21.397,19.107,33.061,15.916,30.183,18.814,19.338,29.856,16.903,18.915,19.873,18.407,18.407,19.107,18.407,17.075,17.075,17.075,19.025,26.963,26.619,19.107,44.687,40.959,39.749,39.587,43.863,37.073,36.687,35.225,35.117,33.935,31.915,28.659,31.757,32.451,33.219,33.394,33.225,30.999,33.101,29.097,27.333,27.405,28.15,28.15,28.15,26.528,32.984,27.124,19.054,12.858,8.536,8.536,19.107,19.107,16.109,16.109,19.014,18.352,18.264,19.107,19.107,26.653,27.243,30.469,51.897
43.402,96.161,26.622,36.713,44.073,0,13.784,13.144,33.474,20.742,21.088,9.932,13.28,10.628,39.188,11.472,22.152,14.966,15.024,21.866,39.775,22.86,41.339,23.884,32.614,24.17,36.02,32.218,31.55,37.206,32.2,40.104,40.628,33.036,42.444,44.769,45.727,32.618,36.34,36.785,36.563,35.209,29.288,27.934,25.984,17.866,21.366,28.878,11.138,8.966,7.756,2.243,11.138,7.756,8.142,9.604,9.712,10.894,12.914,16.17,19.268,13.45,15.16,14.542,14.224,17.38,22.488,27.586,29.35,29.422,30.226,31.33,33.296,37.714,44.17,38.31,45.188,40.264,44.586,47.795,39.643,38.905,41.963,41.65,40.304,39.642,39.554,33.73,29.272,21.726,21.136,17.91,18.348
45.676,98.597,28.896,39.149,46.509,13.784,0,15.418,35.748,23.016,23.362,12.206,15.554,12.902,41.462,13.746,24.426,17.24,17.298,24.14,42.211,25.134,43.775,26.158,34.888,26.444,38.294,34.492,33.824,39.48,34.474,42.378,42.902,35.31,44.718,47.205,48.163,34.892,38.614,39.221,38.999,37.645,31.562,30.208,28.258,20.14,23.64,31.152,7.926,7.926,9.136,9.298,1.323,10.03,10.416,11.878,11.986,13.168,15.188,18.444,21.542,15.724,17.434,16.816,16.498,19.654,24.762,29.86,31.624,31.696,32.5,33.604,35.57,39.988,46.444,40.584,47.462,42.538,46.86,50.231,42.079,41.341,44.399,43.924,42.578,41.916,41.828,36.004,31.546,24,23.41,20.184,15.136
41.904,94.549,34.235,35.101,42.461,13.144,15.418,0,38.7,33.138,33.484,3.782,5.456,4.13,40.692,4.552,29.352,29.308,29.048,29.296,38.163,29.7,39.727,33.925,31.908,34.826,35.314,31.512,36.493,36.5,35.379,39.398,39.922,33.504,41.145,43.157,44.115,37.844,37.844,35.173,34.951,33.597,34.951,33.597,33.597,28.566,28.566,28.566,13.596,9.868,8.658,8.658,12.772,2.694,2.887,3.618,3.672,4.263,5.273,28.566,31.664,28.566,28.566,28.566,28.566,28.566,32.529,32.529,32.529,32.601,33.405,31.798,31.798,36.216,42.672,36.812,43.69,39.558,43.88,46.183,38.031,37.293,40.351,40.351,39.598,38.936,38.848,33.024,28.566,28.566,28.566,28.566,20.806
48.497,71.351,15.722,11.975,19.263,33.474,35.748,38.7,0,29.47,29.816,31.792,38.064,32.272,14.823,30.752,24.003,30.206,30.264,30.955,14.965,31.359,16.529,36.729,27.296,36.485,30.702,26.9,39.814,29.859,37.976,32.757,33.281,38.812,35.097,37.339,38.297,0.428,11.975,11.975,11.975,13.134,11.975,13.134,15.084,23.202,23.217,20.236,33.926,30.198,28.988,28.988,33.102,33.312,32.926,31.464,31.356,30.174,28.154,24.898,27.996,28.69,30.225,29.782,29.464,30.225,35.333,35.85,35.126,35.198,36.002,37.106,39.072,42.809,49.265,43.405,35.915,26.801,22.479,22.985,14.833,14.095,34.533,34.303,32.957,32.295,32.207,28.412,23.954,30.225,30.225,30.225,41.136
39.186,85.319,25.005,25.871,33.231,20.742,23.016,33.138,29.47,0,1.647,26.23,32.502,26.71,31.462,25.19,23.378,23.334,23.074,23.322,28.933,23.726,30.497,29.096,25.934,28.852,29.34,25.538,32.181,30.526,31.067,33.424,33.948,30.786,35.239,37.251,38.209,28.614,28.614,25.943,25.721,24.367,25.721,24.367,24.367,22.592,22.592,22.592,21.194,17.466,16.256,16.256,20.37,27.75,27.364,25.902,25.794,24.612,22.592,2.286,0.737,22.592,22.592,22.592,22.592,22.592,27.7,28.217,28.217,28.289,29.093,29.08,29.08,33.498,39.954,34.094,39.947,33.584,36.372,36.953,28.801,28.063,34.445,34.445,33.624,32.962,32.874,27.05,22.592,22.592,22.592,22.592,28.404
