0,83.5,43.995,37.361,32.216,42.445,44.881,40.833,48.497,38.115,38.461,33.925,40.197,34.405,46.767,32.885,38.11,30.493,30.212,34.96,38.231,34.774,38.342,23.18,29.436,33.682,26.95,23.148,20.65,24.181,17.628,22.383,22.731,15.752,21.877,24.678,25.636,47.641,43.919,37.361,37.361,36.914,45.572,44.583,43.357,35.239,37.324,29.812,43.059,39.331,38.121,37.959,42.235,35.445,35.059,33.597,33.489,32.307,30.287,33.543,36.641,29.751,29.112,29.73,29.751,26.892,21.784,16.686,14.922,14.85,14.046,14.046,25.644,2.844,5.476,2.546,25.644,24.678,29,35.134,36.646,37.361,24.678,21.083,21.083,21.745,21.833,24.66,26.094,33.64,34.23,27.422,50.269
83.5,0,71.751,64.262,56.902,96.161,98.597,94.549,71.351,85.319,85.665,87.641,93.913,88.121,73.343,86.601,79.493,86.055,86.113,80.061,62.94,79.875,63.028,85.754,74.537,94.75,70.048,69.27,83.224,64.282,80.346,67.18,67.704,81.182,68.991,71.003,71.961,70.495,70.495,64.19,64.412,65.766,69.163,69.163,71.113,79.051,78.707,71.195,96.775,93.047,91.837,91.675,95.951,89.161,88.775,87.313,87.205,86.023,84.003,80.747,83.845,84.539,85.847,85.631,85.313,87.96,84.358,79.26,77.496,77.568,78.372,79.476,80.238,77.812,84.268,78.408,70.338,61.224,56.902,24.183,61.332,62.07,68.197,68.197,67.38,66.718,66.63,67.758,71.195,78.741,79.331,88.49,103.98
43.995,71.751,0,12.303,19.663,26.622,28.896,34.235,15.722,25.005,25.351,27.327,33.599,27.807,17.714,26.287,19.523,16.495,16.235,31.321,15.365,31.135,16.929,24.477,25.797,24.763,29.203,25.401,32.143,29.711,32.793,32.609,33.133,33.629,34.949,37.677,38.635,14.866,14.866,12.375,12.153,12.153,12.153,18.737,0.319,18.737,18.737,18.737,27.074,23.346,22.136,22.136,26.25,28.847,28.461,26.999,26.891,25.709,23.689,20.433,23.531,24.225,15.753,15.753,15.753,17.973,23.081,28.179,29.943,30.015,30.819,31.923,33.889,38.307,44.763,38.903,36.315,27.201,22.879,23.385,15.233,14.495,34.871,34.155,32.809,32.147,32.059,26.913,22.455,30.001,30.591,18.503,34.284
37.361,64.262,12.303,0,18.407,36.713,39.149,35.101,11.975,25.871,26.217,28.193,34.465,28.673,13.967,27.153,20.389,26.607,26.665,27.973,14.109,27.787,15.673,33.431,22.449,35.409,21.397,19.107,33.061,19.107,30.183,22.005,22.529,30.018,24.263,26.275,27.233,11.119,11.119,11.119,11.119,9.715,9.715,9.715,11.665,19.603,19.603,16.817,37.327,33.599,32.389,32.227,36.503,29.713,29.327,27.865,27.757,26.575,24.555,21.299,24.397,25.091,26.399,26.183,25.865,28.619,32.035,29.097,27.333,27.405,28.209,28.312,28.312,31.673,38.129,32.269,26.414,19.107,15.896,15.896,13.977,13.239,23.469,23.469,22.205,21.543,21.455,19.107,19.107,26.653,27.243,29.149,44.537
32.216,56.902,19.663,18.407,0,44.073,46.509,42.461,19.263,33.231,33.577,35.553,41.825,36.033,21.255,34.513,27.405,33.967,34.025,27.973,19.977,27.787,20.803,35.591,22.449,42.662,21.397,19.107,33.061,15.916,30.183,18.814,19.338,29.856,16.903,18.915,19.873,18.407,18.407,19.107,18.407,17.075,17.075,17.075,19.025,26.963,26.619,19.107,44.687,40.959,39.749,39.587,43.863,37.073,36.687,35.225,35.117,33.935,31.915,28.659,31.757,32.451,33.759,33.543,33.225,35.872,34.195,29.097,27.333,27.405,28.15,28.15,28.15,26.528,32.984,27.124,19.054,12.858,8.536,8.536,19.107,19.107,16.109,16.109,19.014,18.352,18.264,19.107,19.107,26.653,27.243,36.402,51.897
42.445,96.161,26.622,36.713,44.073,0,13.784,13.144,33.474,20.742,21.088,9.932,13.28,10.628,39.188,11.472,22.152,14.945,14.685,41.462,39.775,41.276,41.339,22.927,35.938,23.213,39.344,35.542,30.593,40.53,31.243,43.428,43.952,32.079,45.768,46.931,47.889,32.618,36.34,36.785,36.563,35.209,29.288,27.934,25.984,17.866,21.366,28.878,11.138,8.966,7.756,2.243,11.138,7.756,8.142,9.604,9.712,10.894,12.914,16.17,19.268,13.45,14.203,14.203,14.203,16.423,21.531,26.629,28.393,28.465,29.269,30.373,32.339,36.757,43.213,37.353,44.231,43.588,47.214,47.795,39.643,38.905,45.287,44.974,43.628,42.966,42.878,37.054,32.596,40.142,40.732,16.953,18.348
44.881,98.597,28.896,39.149,46.509,13.784,0,15.418,35.748,23.016,23.362,12.206,15.554,12.902,41.462,13.746,24.426,17.24,17.121,43.736,42.211,43.55,43.775,25.363,38.212,25.649,41.618,37.816,33.029,42.804,33.679,45.702,46.226,34.515,48.042,49.367,50.325,34.892,38.614,39.221,38.999,37.645,31.562,30.208,28.258,20.14,23.64,31.152,7.926,7.926,9.136,9.298,1.323,10.03,10.416,11.878,11.986,13.168,15.188,18.444,21.542,15.724,16.639,16.639,16.498,18.859,23.967,29.065,30.829,30.901,31.705,32.809,34.775,39.193,45.649,39.789,46.667,45.862,49.65,50.231,42.079,41.341,47.723,47.248,45.902,45.24,45.152,39.328,34.87,42.416,43.006,19.389,15.136
40.833,94.549,34.235,35.101,42.461,13.144,15.418,0,38.7,38.562,38.908,3.782,5.456,4.13,40.692,4.552,34.383,13.333,13.073,42.856,38.163,42.67,39.727,21.315,37.332,21.601,37.792,33.99,28.981,38.978,29.631,41.876,42.4,30.467,44.216,45.319,46.277,37.844,37.844,35.173,34.951,33.597,34.951,33.597,33.597,33.99,33.597,33.597,13.596,9.868,8.658,8.658,12.772,2.694,2.887,3.618,3.672,4.263,5.273,33.99,37.088,33.99,12.591,12.591,12.591,14.811,19.919,25.017,26.781,26.853,27.657,28.761,30.727,35.145,41.601,35.741,42.619,42.036,45.602,46.183,38.031,37.293,43.675,43.422,42.076,41.414,41.326,35.502,33.99,41.536,42.126,15.341,20.806
48.497,71.351,15.722,11.975,19.263,33.474,35.748,38.7,0,29.47,29.816,31.792,38.064,32.272,14.823,30.752,24.003,23.347,23.087,32.82,14.965,32.634,16.529,31.329,27.296,31.615,30.702,26.9,38.995,29.859,37.976,32.757,33.281,38.812,35.097,37.339,38.297,0.428,11.975,11.975,11.975,13.134,11.975,13.134,15.084,23.202,23.217,20.236,33.926,30.198,28.988,28.988,33.102,33.312,32.926,31.464,31.356,30.174,28.154,24.898,27.996,28.69,22.605,22.605,22.605,24.825,29.933,35.031,35.126,35.198,36.002,37.106,39.072,42.809,49.265,43.405,35.915,26.801,22.479,22.985,14.833,14.095,34.533,34.303,32.957,32.295,32.207,28.412,23.954,31.5,32.09,25.355,41.136
38.115,85.319,25.005,25.871,33.231,20.742,23.016,38.562,29.47,0,1.647,31.654,37.926,32.134,31.462,30.614,25.153,10.615,10.355,36.882,28.933,36.696,30.497,18.597,31.358,18.883,31.818,28.016,26.263,33.004,26.913,35.902,36.426,27.749,35.239,37.251,38.209,28.614,28.614,25.943,25.721,24.367,25.721,24.367,24.367,28.016,24.367,24.367,21.194,17.466,16.256,16.256,20.37,33.174,32.788,31.326,31.218,30.036,28.016,2.286,0.737,28.016,9.873,9.873,9.873,12.093,17.201,22.299,24.063,24.135,24.939,26.043,28.009,32.427,38.883,33.023,39.746,36.062,36.372,36.953,28.801,28.063,34.445,34.445,36.102,35.44,35.352,29.528,28.016,35.562,36.152,12.623,28.404
